symbol,date,open,high,low,close,adj_close,volume,source
3MINDIA,2005-04-29,549.95,550,538.05,539.1,493.6756,705,yahoo
3MINDIA,2005-05-02,570,579.95,562,577.95,529.2521,4971,yahoo
3MINDIA,2005-05-03,580,623,573,608.95,557.6401,8951,yahoo
3MINDIA,2005-05-04,618,630,599,614.8,562.9971,3807,yahoo
3MINDIA,2005-05-05,611,619.95,601.25,604.05,553.1529,597,yahoo
3MINDIA,2005-05-06,577,613.95,577,609.45,558.0979,1034,yahoo
3MINDIA,2005-05-09,590,611,590,608.05,556.8159,511,yahoo
3MINDIA,2005-05-10,585,609.75,585,597.6,547.2463,366,yahoo
3MINDIA,2005-05-11,600,607,595,599,548.5284,1102,yahoo
3MINDIA,2005-05-12,595.1,611,592.3,610,558.6017,1610,yahoo
3MINDIA,2005-05-13,605,640,605,627.85,574.9475,3506,yahoo
3MINDIA,2005-05-16,639.9,690.65,639.4,690.65,632.4561,7653,yahoo
3MINDIA,2005-05-17,749,749,626.1,690.85,632.6391,14075,yahoo
3MINDIA,2005-05-18,693,735,687,713.15,653.0602,5431,yahoo
3MINDIA,2005-05-19,740,758.95,725.05,751.85,688.4993,6992,yahoo
3MINDIA,2005-05-20,755,780,745,755.7,692.025,4563,yahoo
3MINDIA,2005-05-23,779.95,779.95,740,753.85,690.3308,2148,yahoo
3MINDIA,2005-05-24,735.1,751,730,732.55,670.8256,753,yahoo
3MINDIA,2005-05-25,730,745,720,729.1,667.6663,934,yahoo
3MINDIA,2005-05-26,740,740,711.05,714.25,654.0676,1353,yahoo
3MINDIA,2005-05-27,684,737,684,722.2,661.3477,724,yahoo
3MINDIA,2005-05-30,710,710,706.75,707.15,647.5658,1051,yahoo
3MINDIA,2005-05-31,675.05,715,675.05,707.2,647.6116,1087,yahoo
3MINDIA,2005-06-01,681,702,681,698.3,639.4614,439,yahoo
3MINDIA,2005-06-02,695.05,713.95,695.05,697,638.2709,495,yahoo
3MINDIA,2005-06-03,690,709,690,696.1,637.4468,986,yahoo
3MINDIA,2005-06-06,715.9,715.9,680,681.35,623.9396,1104,yahoo
3MINDIA,2005-06-07,680.6,695,680.5,693,634.608,700,yahoo
3MINDIA,2005-06-08,717.95,717.95,676.1,681.1,623.7107,1851,yahoo
3MINDIA,2005-06-09,693.9,714,683,705.6,646.1464,2309,yahoo
3MINDIA,2005-06-10,735,735,693.65,697.9,639.0952,476,yahoo
3MINDIA,2005-06-13,655,719.9,655,710,650.1756,1103,yahoo
3MINDIA,2005-06-14,713,713,695.05,706.65,647.1078,75,yahoo
3MINDIA,2005-06-15,776.95,776.95,688,715.05,654.8001,4418,yahoo
3MINDIA,2005-06-16,710,720,695,695.6,636.989,565,yahoo
3MINDIA,2005-06-17,746.95,746.95,645,668.4,612.0807,735,yahoo
3MINDIA,2005-06-20,659.5,690,608.3,649.4,594.6818,1152,yahoo
3MINDIA,2005-06-21,669.75,669.75,658,667.1,610.8903,185,yahoo
3MINDIA,2005-06-22,688.85,688.85,656,675.25,618.3536,1531,yahoo
3MINDIA,2005-06-23,679.95,679.95,660.1,665.9,609.7915,810,yahoo
3MINDIA,2005-06-24,684,684,650,659.3,603.7476,4967,yahoo
3MINDIA,2005-06-27,645.2,664,638,638.45,584.6544,3409,yahoo
3MINDIA,2005-06-28,638.5,650,624,628.8,575.8175,2390,yahoo
3MINDIA,2005-06-29,618.2,651,618.2,636.45,582.8229,213,yahoo
3MINDIA,2005-06-30,634.05,650,633.2,639,585.158,1124,yahoo
3MINDIA,2005-07-01,622.8,701,622.8,688.25,630.2583,3774,yahoo
3MINDIA,2005-07-04,700,739.75,700,730.9,669.3146,13068,yahoo
3MINDIA,2005-07-05,750,752,725,733.25,671.4666,8824,yahoo
3MINDIA,2005-07-06,799,799,722.2,724.55,663.4996,4959,yahoo
3MINDIA,2005-07-07,746,746,713,718.1,657.5931,585,yahoo
3MINDIA,2005-07-08,725,789.95,725,789.95,723.3891,9495,yahoo
3MINDIA,2005-07-11,810,868.95,810,868.95,795.7326,12266,yahoo
3MINDIA,2005-07-12,899.45,905,830,861.4,788.8187,10776,yahoo
3MINDIA,2005-07-13,872.05,888,862,874.5,800.8148,4645,yahoo
3MINDIA,2005-07-14,870,870,843,846.95,775.5862,860,yahoo
3MINDIA,2005-07-15,872.95,872.95,850,858.35,786.0257,1013,yahoo
3MINDIA,2005-07-18,860,897,860,870.15,796.8315,910,yahoo
3MINDIA,2005-07-19,857.05,860,841.85,850,778.3792,1893,yahoo
3MINDIA,2005-07-20,860,865,845,845.25,774.0295,1129,yahoo
3MINDIA,2005-07-21,852,855,840,840,769.2219,991,yahoo
3MINDIA,2005-07-22,850,850,825,833,762.8118,103,yahoo
3MINDIA,2005-07-25,802,830,792.05,800.4,732.9586,787,yahoo
3MINDIA,2005-07-26,805,815,788,800.2,732.7753,7257,yahoo
3MINDIA,2005-07-27,790,819,790,794,727.0978,61,yahoo
3MINDIA,2005-07-28,794,794,794,794,727.0978,0,yahoo
3MINDIA,2005-07-29,790,800,761,796.25,729.1582,1260,yahoo
3MINDIA,2005-08-01,801.5,819.8,800,810,741.7496,535,yahoo
3MINDIA,2005-08-02,805,835,790.2,827.3,757.5919,5152,yahoo
3MINDIA,2005-08-03,815,820,802,815,746.3284,516,yahoo
3MINDIA,2005-08-04,824.95,825,786,809,740.8339,4917,yahoo
3MINDIA,2005-08-05,812,814.5,810,810,741.7496,2469,yahoo
3MINDIA,2005-08-08,810,818,810,810.05,741.7954,4976,yahoo
3MINDIA,2005-08-09,810,820,810,810,741.7496,2472,yahoo
3MINDIA,2005-08-10,830,830,810.25,818,749.0756,653,yahoo
3MINDIA,2005-08-11,810,819,810,810.3,742.0244,387,yahoo
3MINDIA,2005-08-12,819,820,800,812.05,743.6268,1082,yahoo
3MINDIA,2005-08-16,810,840,810,827.2,757.5005,1330,yahoo
3MINDIA,2005-08-17,825,840,810.1,815,746.3284,1136,yahoo
3MINDIA,2005-08-18,815,819,802,802,734.4236,410,yahoo
3MINDIA,2005-08-19,805,814,800,802,734.4236,1577,yahoo
3MINDIA,2005-08-22,800.45,810,800.45,802.15,734.5611,837,yahoo
3MINDIA,2005-08-23,800.15,825,785,806,738.0866,1176,yahoo
3MINDIA,2005-08-24,819,820,791.2,803.3,735.6142,636,yahoo
3MINDIA,2005-08-25,800,810,800,805,737.1709,126,yahoo
3MINDIA,2005-08-26,804,810,802.6,804.1,736.3467,391,yahoo
3MINDIA,2005-08-29,802,820,782.75,801.05,733.5538,980,yahoo
3MINDIA,2005-08-30,810,818,800,800.1,732.6838,516,yahoo
3MINDIA,2005-08-31,817.95,817.95,801,801,733.5079,157,yahoo
3MINDIA,2005-09-01,819.4,819.7,800,800,732.5922,799,yahoo
3MINDIA,2005-09-02,780.05,840,780.05,810,741.7496,432,yahoo
3MINDIA,2005-09-05,825,840,815,833.65,763.4069,9803,yahoo
3MINDIA,2005-09-06,840,917.05,840,917.05,839.7796,9140,yahoo
3MINDIA,2005-09-08,950,950,876,885.15,810.5676,4587,yahoo
3MINDIA,2005-09-09,965.15,965.75,862.2,873.35,799.7619,2745,yahoo
3MINDIA,2005-09-12,920,920,894.5,910.05,833.3694,1984,yahoo
3MINDIA,2005-09-13,929.95,990,911,927.3,849.166,2506,yahoo
3MINDIA,2005-09-14,920,969,905,912.15,835.2925,1207,yahoo
3MINDIA,2005-09-15,920,930,909.05,927.45,849.3034,774,yahoo
3MINDIA,2005-09-16,960,960,908.7,913.55,836.5746,1879,yahoo
3MINDIA,2005-09-19,915,930,901,923.8,845.9608,1093,yahoo
3MINDIA,2005-09-20,915,945,902,939.1,859.9717,3091,yahoo
3MINDIA,2005-09-21,942,942,882,918.95,841.5196,2578,yahoo
3MINDIA,2005-09-22,905,906.25,845.25,852,780.2107,1980,yahoo
3MINDIA,2005-09-23,855,885,845.05,876.25,802.4174,1647,yahoo
3MINDIA,2005-09-26,890,896.8,870,889.75,814.78,474,yahoo
3MINDIA,2005-09-27,888.7,900,888,897.05,821.4648,747,yahoo
3MINDIA,2005-09-28,885,889,875,882.35,808.0034,589,yahoo
3MINDIA,2005-09-29,899,899,875,880.5,806.3093,390,yahoo
3MINDIA,2005-09-30,865.2,897,865.2,881.75,807.454,93,yahoo
3MINDIA,2005-10-03,851.2,890,851.2,865.85,792.8937,293,yahoo
3MINDIA,2005-10-04,888.9,888.9,837,848.45,776.9599,2900,yahoo
3MINDIA,2005-10-05,860,865,820.45,846.2,774.8995,1155,yahoo
3MINDIA,2005-10-06,842,850,813,820.5,751.3649,1440,yahoo
3MINDIA,2005-10-07,802.5,846.3,802.5,820.8,751.6396,974,yahoo
3MINDIA,2005-10-10,822,842.65,792.2,800.85,733.3707,942,yahoo
3MINDIA,2005-10-11,805,808,795.25,799.35,731.997,389,yahoo
3MINDIA,2005-10-13,797.55,818.9,796.8,802.5,734.8816,273,yahoo
3MINDIA,2005-10-14,792,796.95,784.5,785.5,719.314,331,yahoo
3MINDIA,2005-10-17,780,805.75,760.55,800.5,733.0501,1784,yahoo
3MINDIA,2005-10-18,800,813.5,796.55,800.15,732.7296,980,yahoo
3MINDIA,2005-10-19,780,800,780,783.25,717.2536,1060,yahoo
3MINDIA,2005-10-20,788,788,721,730.15,668.6278,935,yahoo
3MINDIA,2005-10-21,681,757.95,681,749.7,686.5305,691,yahoo
3MINDIA,2005-10-24,765,781,765,772,706.9515,223,yahoo
3MINDIA,2005-10-25,761.1,794,755,783.5,717.4825,2907,yahoo
3MINDIA,2005-10-26,784.6,785,775,777.25,711.7592,63,yahoo
3MINDIA,2005-10-27,787.95,788,741.1,743.4,680.7614,192,yahoo
3MINDIA,2005-10-28,775,778.9,693,709.35,649.5804,2803,yahoo
3MINDIA,2005-10-31,701,746,701,732,670.3219,347,yahoo
3MINDIA,2005-11-02,758,776,721,768,703.2885,655,yahoo
3MINDIA,2005-11-04,768,768,768,768,703.2885,0,yahoo
3MINDIA,2005-11-07,745,775,745,750.15,686.9426,766,yahoo
3MINDIA,2005-11-08,752.5,784,752.5,783.95,717.8947,190,yahoo
3MINDIA,2005-11-09,793,793,771.05,775.9,710.5229,392,yahoo
3MINDIA,2005-11-10,770,775,770,775,709.6988,70,yahoo
3MINDIA,2005-11-11,760.2,787,760.2,779.5,713.8195,664,yahoo
3MINDIA,2005-11-14,788.9,800,757.65,774.75,709.4698,480,yahoo
3MINDIA,2005-11-16,799.85,810,775.05,800,732.5922,532,yahoo
3MINDIA,2005-11-17,780,797,780,785,718.8562,1181,yahoo
3MINDIA,2005-11-18,800,802.1,791,796.85,729.7077,560,yahoo
3MINDIA,2005-11-21,786,800,786,790,723.4349,258,yahoo
3MINDIA,2005-11-22,765,783.95,763.2,765.35,700.8619,1146,yahoo
3MINDIA,2005-11-23,775,775,760.05,763,698.7098,1053,yahoo
3MINDIA,2005-11-24,770,775,754.5,769.1,704.2958,1279,yahoo
3MINDIA,2005-11-25,796,796,772,772.15,707.0889,342,yahoo
3MINDIA,2005-11-28,785,785,768,779.5,713.8195,1007,yahoo
3MINDIA,2005-11-29,775,783,771.5,781.5,715.6511,438,yahoo
3MINDIA,2005-11-30,785,800,765,767.55,702.8765,683,yahoo
3MINDIA,2005-12-01,780,782,770.2,772.15,707.0889,19,yahoo
3MINDIA,2005-12-02,778,785,772.55,779.75,714.0486,356,yahoo
3MINDIA,2005-12-05,765,788.65,762.3,788.65,722.1987,903,yahoo
3MINDIA,2005-12-06,761,821,761,813.75,745.1837,16351,yahoo
3MINDIA,2005-12-07,850,875,830,867.65,794.5421,5113,yahoo
3MINDIA,2005-12-08,884,884,851.05,877.75,803.791,3301,yahoo
3MINDIA,2005-12-09,880,889,865,870.8,797.4267,1233,yahoo
3MINDIA,2005-12-12,870.8,925,850,905.6,829.2944,3691,yahoo
3MINDIA,2005-12-13,902,910.7,897,910.1,833.4152,757,yahoo
3MINDIA,2005-12-14,893.35,900,876.9,880.55,806.355,674,yahoo
3MINDIA,2005-12-15,898,898,867,868.25,795.0916,198,yahoo
3MINDIA,2005-12-16,864.05,872.9,860,863.25,790.5128,271,yahoo
3MINDIA,2005-12-19,867,888,846.5,855.3,783.2327,597,yahoo
3MINDIA,2005-12-20,836,860,836,858.4,786.0715,920,yahoo
3MINDIA,2005-12-21,874.95,874.95,844,859,786.6209,1112,yahoo
3MINDIA,2005-12-22,874,874,842.1,843.45,772.3812,429,yahoo
3MINDIA,2005-12-23,855,866,843,844.9,773.709,1168,yahoo
3MINDIA,2005-12-26,801,843,801,832.3,762.1706,182,yahoo
3MINDIA,2005-12-27,835,859,821.5,851.75,779.9818,4489,yahoo
3MINDIA,2005-12-28,865,865,830,833.75,763.4984,1250,yahoo
3MINDIA,2005-12-29,816.15,850,816.15,841,770.1376,443,yahoo
3MINDIA,2005-12-30,848,861.9,840,856.5,784.3316,3106,yahoo
ABB,2005-01-03,35.2249,35.5881,35.0433,35.1614,30.4112,75518,yahoo
ABB,2005-01-04,32.8681,35.332,32.8681,34.938,30.2181,61567,yahoo
ABB,2005-01-05,34.5349,35.7242,33.9902,34.8926,30.1788,114654,yahoo
ABB,2005-01-06,34.0302,34.5349,33.4455,34.3025,29.6684,108414,yahoo
ABB,2005-01-07,34.5713,34.8218,33.5181,34.4024,29.7548,69829,yahoo
ABB,2005-01-10,34.5349,34.8255,33.7723,34.0828,29.4784,49005,yahoo
ABB,2005-01-11,34.5349,34.5349,33.0461,33.4401,28.9225,90829,yahoo
ABB,2005-01-12,34.1319,34.1319,32.9244,33.48,28.957,62025,yahoo
ABB,2005-01-13,33.5908,33.6997,32.1745,33.3711,28.8628,42693,yahoo
ABB,2005-01-14,33.2004,33.7687,32.2471,32.5159,28.1231,71310,yahoo
ABB,2005-01-17,32.6103,34.0629,31.303,33.382,28.8722,184411,yahoo
ABB,2005-01-18,33.382,33.9539,33.0461,33.4655,28.9445,158075,yahoo
ABB,2005-01-19,33.7723,33.7723,33.1677,33.569,29.034,44065,yahoo
ABB,2005-01-20,33.6925,33.6925,32.6829,33.1641,28.6838,63671,yahoo
ABB,2005-01-24,33.2639,33.9902,32.9008,33.727,29.1706,53394,yahoo
ABB,2005-01-25,33.5908,34.3897,33.1005,34.2499,29.6229,109725,yahoo
ABB,2005-01-27,34.3171,34.8618,33.5944,34.3552,29.714,143485,yahoo
ABB,2005-01-28,34.4986,34.8618,34.3552,34.6003,29.926,440712,yahoo
ABB,2005-01-31,35.3702,35.8423,34.6838,35.3956,30.6138,296725,yahoo
ABB,2005-02-01,35.7696,37.2222,35.7696,36.2236,31.3299,744945,yahoo
ABB,2005-02-02,36.8554,37.4147,36.6049,37.2095,32.1827,318661,yahoo
ABB,2005-02-03,37.7233,39.0016,37.4001,38.397,33.2097,342525,yahoo
ABB,2005-02-04,38.7111,39.9095,38.6857,39.165,33.874,277835,yahoo
ABB,2005-02-07,39.4192,42.1246,39.4192,41.7452,36.1056,571542,yahoo
ABB,2005-02-08,42.1246,46.1192,42.1246,44.6975,38.6591,1647056,yahoo
ABB,2005-02-09,45.3839,47.9313,45.0661,45.7652,39.5825,938025,yahoo
ABB,2005-02-10,46.1192,46.6276,44.9572,45.4783,39.3344,351629,yahoo
ABB,2005-02-11,45.2477,46.2645,44.8991,46.0865,39.8605,298157,yahoo
ABB,2005-02-14,46.7729,47.1723,46.3371,46.9563,40.6127,278358,yahoo
ABB,2005-02-15,46.6639,46.8455,45.5019,46.3643,40.1007,173193,yahoo
ABB,2005-02-16,46.4824,46.6585,45.4401,45.9322,39.727,171342,yahoo
ABB,2005-02-17,45.9322,46.6639,44.8482,46.3662,40.1023,188195,yahoo
ABB,2005-02-18,46.6639,46.7003,45.3929,45.4874,39.3422,107654,yahoo
ABB,2005-02-21,47.1723,47.1723,45.2477,45.5164,39.3673,130460,yahoo
ABB,2005-02-22,45.6834,45.6834,44.5577,44.8228,38.7674,109499,yahoo
ABB,2005-02-23,44.8845,45.6108,44.5577,44.8101,38.7564,83895,yahoo
ABB,2005-02-24,44.6666,45.6653,44.6666,45.3839,39.2527,114021,yahoo
ABB,2005-02-25,45.5745,45.7452,44.3035,44.7393,38.6952,127789,yahoo
ABB,2005-02-28,44.8482,47.1705,44.6666,46.7202,40.4085,262425,yahoo
ABB,2005-03-01,47.4919,47.4919,45.9376,46.2881,40.0348,140016,yahoo
ABB,2005-03-02,47.136,47.136,46.0303,46.368,40.1039,76746,yahoo
ABB,2005-03-03,46.6276,47.2087,46.3771,46.8437,40.5153,220083,yahoo
ABB,2005-03-04,47.0271,47.6807,46.7366,47.0779,40.7179,152716,yahoo
ABB,2005-03-07,47.0943,47.3884,45.796,46.9072,40.5703,88246,yahoo
ABB,2005-03-08,47.205,47.7897,46.9181,47.4284,41.021,272509,yahoo
ABB,2005-03-09,47.3358,47.6807,45.9413,46.1537,39.9186,80453,yahoo
ABB,2005-03-10,46.1555,46.397,44.6666,45.2677,39.1522,74268,yahoo
ABB,2005-03-11,45.5019,45.9268,43.944,44.4179,38.4172,73596,yahoo
ABB,2005-03-14,44.5214,45.1351,44.1219,44.3053,38.3199,67251,yahoo
ABB,2005-03-15,44.8482,45.2114,43.6716,43.9186,37.9854,55526,yahoo
ABB,2005-03-16,44.6303,44.6303,43.8677,43.9785,38.0372,56781,yahoo
ABB,2005-03-17,44.663,44.663,43.6862,43.8532,37.9288,69443,yahoo
ABB,2005-03-18,43.9404,44.4851,43.6353,43.8369,37.9147,47254,yahoo
ABB,2005-03-21,43.8677,44.4124,43.2577,43.8587,37.9336,46609,yahoo
ABB,2005-03-22,43.2141,46.0466,43.2141,43.3739,37.5142,68656,yahoo
ABB,2005-03-23,42.9054,43.3956,42.1319,42.7275,36.9552,32444,yahoo
ABB,2005-03-24,43.5336,43.5336,38.8564,40.2163,34.7833,178491,yahoo
ABB,2005-03-28,41.0352,42.633,40.7084,41.5527,35.9391,55460,yahoo
ABB,2005-03-29,42.3062,43.0289,39.4011,40.7102,35.2104,127789,yahoo
ABB,2005-03-30,42.3026,42.3026,39.441,41.1932,35.6282,172642,yahoo
ABB,2005-03-31,41.2894,42.8509,41.2585,42.2645,36.5547,53752,yahoo
ABB,2005-04-01,41.7615,44.4851,41.7615,43.8314,37.91,65241,yahoo
ABB,2005-04-04,44.5577,44.5577,42.7783,43.1759,37.3431,44841,yahoo
ABB,2005-04-05,43.2141,43.5772,42.2009,42.8872,37.0934,94056,yahoo
ABB,2005-04-06,42.2082,43.2104,42.1246,42.3498,36.6285,69377,yahoo
ABB,2005-04-07,42.6694,45.3566,42.3062,44.6666,38.6324,134910,yahoo
ABB,2005-04-08,44.7756,45.0298,43.5772,44.102,38.144,82573,yahoo
ABB,2005-04-11,42.7057,45.9376,42.7057,44.6812,38.6449,148530,yahoo
ABB,2005-04-12,44.8482,45.8287,44.6666,45.2713,39.1553,155404,yahoo
ABB,2005-04-13,45.2713,46.0284,44.8845,45.1533,39.0533,86742,yahoo
ABB,2005-04-15,45.8795,48.9881,45.2114,47.1142,40.7493,485229,yahoo
ABB,2005-04-18,47.3539,48.407,45.7561,46.1392,39.906,103694,yahoo
ABB,2005-04-19,46.0284,46.8455,42.8963,44.0275,38.0796,172884,yahoo
ABB,2005-04-20,42.4188,45.2077,42.3098,43.9676,38.0278,296720,yahoo
ABB,2005-04-21,43.5772,44.7393,43.5772,44.0675,38.1142,258085,yahoo
ABB,2005-04-22,44.7393,45.2114,43.7225,44.1346,38.1723,368884,yahoo
ABB,2005-04-25,44.6666,45.1932,44.013,44.643,38.612,99585,yahoo
ABB,2005-04-26,44.9208,45.3566,44.1256,45.2005,39.0941,112484,yahoo
ABB,2005-04-27,45.0298,46.112,44.7211,45.8269,39.6359,118162,yahoo
ABB,2005-04-28,45.9376,45.9376,44.1582,45.0007,38.9213,84501,yahoo
ABB,2005-04-29,45.0298,45.3929,43.579,43.8205,37.9006,143788,yahoo
ABB,2005-05-02,44.1219,44.7756,42.4878,43.1832,37.3493,109510,yahoo
ABB,2005-05-03,43.5772,44.2291,43.5772,43.8768,37.9493,90102,yahoo
ABB,2005-05-04,44.3108,45.3566,43.8677,45.0498,38.9637,138490,yahoo
ABB,2005-05-05,45.3857,45.5745,44.8482,45.2386,39.1271,61138,yahoo
ABB,2005-05-06,45.175,45.7561,44.8482,45.4783,39.3344,41223,yahoo
ABB,2005-05-09,45.3929,46.3008,44.8482,45.3966,39.2637,100098,yahoo
ABB,2005-05-10,45.2658,45.7452,44.6666,45.2186,39.1098,77456,yahoo
ABB,2005-05-11,44.9935,45.6108,44.4851,45.0516,40.2103,64580,yahoo
ABB,2005-05-12,45.2477,45.9921,45.0661,45.3058,40.4371,103573,yahoo
ABB,2005-05-13,45.3929,45.7561,45.0879,45.4837,40.596,110253,yahoo
ABB,2005-05-16,45.3929,46.8455,45.3929,46.7456,41.7223,154924,yahoo
ABB,2005-05-17,46.8092,47.2087,46.2318,46.5822,41.5764,83840,yahoo
ABB,2005-05-18,46.5822,47.245,45.629,47.1778,42.108,83173,yahoo
ABB,2005-05-19,46.6639,47.57,46.3044,47.1269,42.0626,99844,yahoo
ABB,2005-05-20,47.7897,48.0802,46.7003,46.9653,41.9184,28952,yahoo
ABB,2005-05-23,47.3902,47.3902,46.2663,47.1923,42.1209,37847,yahoo
ABB,2005-05-24,46.7729,47.2087,46.6639,46.8963,41.8568,79109,yahoo
ABB,2005-05-25,47.0634,47.7534,46.7729,47.3503,42.2619,269188,yahoo
ABB,2005-05-26,47.0634,47.9349,46.3371,47.7025,42.5763,152755,yahoo
ABB,2005-05-27,48.1165,48.5868,46.2027,46.6149,41.6056,81609,yahoo
ABB,2005-05-30,47.5264,47.9349,46.6276,47.57,42.458,104878,yahoo
ABB,2005-05-31,47.5718,47.5718,46.555,47.2686,42.189,68854,yahoo
