symbol,date,open,high,low,close,adj_close,volume,source
ABB,2012-07-04,728.4658,733.0959,720.0681,724.8344,675.886,21899,yahoo
ABB,2012-07-05,726.4232,736.3642,726.1054,728.1027,678.9335,49577,yahoo
ABB,2012-07-06,732.642,736.2734,718.2978,721.7477,673.0077,23121,yahoo
ABB,2012-07-09,720.4767,720.4767,705.4062,710.808,662.8068,33498,yahoo
ABB,2012-07-10,710.4902,735.0932,704.4984,730.0092,680.7113,82649,yahoo
ABB,2012-07-11,730.0092,730.8262,713.6677,719.1603,670.595,32391,yahoo
ABB,2012-07-12,710.8987,725.1975,708.8107,710.9442,662.9337,21440,yahoo
ABB,2012-07-13,717.2084,719.9319,709.2192,710.6718,662.6797,17156,yahoo
ABB,2012-07-16,713.3954,715.1203,702.6826,706.541,658.8279,13312,yahoo
ABB,2012-07-17,709.0377,710.8533,683.6176,689.3825,642.8282,26798,yahoo
ABB,2012-07-18,694.5119,696.3276,680.8486,693.9218,647.0608,28753,yahoo
ABB,2012-07-19,694.058,712.7599,694.058,698.4157,651.2512,17876,yahoo
ABB,2012-07-20,699.0058,702.6826,685.7057,691.289,644.6059,15502,yahoo
ABB,2012-07-23,683.663,689.7003,664.7795,667.5031,622.4263,56390,yahoo
ABB,2012-07-24,667.5485,677.1718,662.8276,673.8581,628.3519,39989,yahoo
ABB,2012-07-25,671.8154,685.751,665.4604,683.1183,636.987,61293,yahoo
ABB,2012-07-26,685.3879,696.3276,667.4577,677.8527,632.077,125747,yahoo
ABB,2012-07-27,686.2958,711.7612,683.6176,704.0898,656.5422,117742,yahoo
ABB,2012-07-30,712.6691,726.1054,708.1298,720.1589,671.5263,86745,yahoo
ABB,2012-07-31,711.8974,725.3791,710.3541,722.6101,673.8118,31485,yahoo
ABB,2012-08-01,726.1962,726.1962,717.6169,723.1548,674.3199,33291,yahoo
ABB,2012-08-02,711.7612,722.6555,711.7612,716.6183,668.2247,39129,yahoo
ABB,2012-08-03,708.1298,711.7612,702.6826,708.1752,660.3516,73253,yahoo
ABB,2012-08-06,710.3994,732.642,710.3994,724.2897,675.3781,87601,yahoo
ABB,2012-08-07,721.793,726.287,713.9401,718.1616,669.6639,29523,yahoo
ABB,2012-08-08,723.4726,738.997,710.7172,731.144,681.7695,233397,yahoo
ABB,2012-08-09,730.8262,739.4055,715.2111,716.8452,668.4362,127116,yahoo
ABB,2012-08-10,725.9238,725.9238,694.5119,700.186,652.9022,74757,yahoo
ABB,2012-08-13,703.5451,722.6555,688.1569,715.2565,666.9548,61027,yahoo
ABB,2012-08-14,718.1162,720.6129,703.5905,705.497,657.8543,34461,yahoo
ABB,2012-08-16,706.3594,711.1711,693.6041,697.1901,650.1085,50345,yahoo
ABB,2012-08-17,698.915,705.4062,688.2931,694.1942,647.3148,45088,yahoo
ABB,2012-08-21,694.1942,703.8174,694.1942,699.7321,652.4788,32068,yahoo
ABB,2012-08-22,702.6373,702.6373,690.7443,693.9672,647.1031,40185,yahoo
ABB,2012-08-23,696.3276,702.501,682.7097,684.934,638.6801,27564,yahoo
ABB,2012-08-24,685.4787,686.8859,673.041,674.4482,628.9025,35063,yahoo
ABB,2012-08-27,674.4482,676.3547,667.3215,672.7233,627.2939,48663,yahoo
ABB,2012-08-28,672.7233,673.6312,663.6447,667.14,622.0876,25704,yahoo
ABB,2012-08-29,667.14,674.4936,660.0132,662.2375,617.5164,21153,yahoo
ABB,2012-08-30,662.2829,667.2761,639.995,644.4435,600.9238,134631,yahoo
ABB,2012-08-31,645.3967,652.7958,640.3127,648.1657,604.3947,54759,yahoo
ABB,2012-09-03,646.3954,662.6915,644.5797,652.9319,608.8391,26635,yahoo
ABB,2012-09-04,647.3032,658.0614,647.3032,656.4272,612.0984,26747,yahoo
ABB,2012-09-05,649.3005,656.4272,647.3032,649.8453,605.9609,22493,yahoo
ABB,2012-09-06,651.2979,658.5607,645.2151,651.7518,607.7386,26126,yahoo
ABB,2012-09-07,662.6461,666.3683,657.2897,664.4164,619.548,46365,yahoo
ABB,2012-09-10,664.144,673.6312,660.9211,668.8649,623.696,39004,yahoo
ABB,2012-09-11,662.7369,682.7097,660.9211,677.7619,631.9922,29504,yahoo
ABB,2012-09-12,684.3439,684.3439,665.4604,669.2734,624.077,28824,yahoo
ABB,2012-09-13,671.8154,674.3574,663.6447,665.8235,620.8601,84508,yahoo
ABB,2012-09-14,665.4604,680.6216,657.2897,678.6697,632.8387,41956,yahoo
ABB,2012-09-17,688.1569,702.6826,673.2226,699.959,652.6905,76731,yahoo
ABB,2012-09-18,699.9136,706.3141,690.4265,699.0058,651.8016,44944,yahoo
ABB,2012-09-20,694.2849,697.7802,664.5526,675.7646,630.1299,39956,yahoo
ABB,2012-09-21,677.0356,706.3141,669.9543,698.5519,651.3782,102035,yahoo
ABB,2012-09-24,679.9861,718.0255,679.9861,712.9868,664.8384,76071,yahoo
ABB,2012-09-25,717.0722,717.1176,697.3263,700.6854,653.3676,50220,yahoo
ABB,2012-09-26,695.4197,712.6691,690.018,710.0363,662.0872,47413,yahoo
ABB,2012-09-27,711.2619,720.4313,710.3994,713.1684,665.0078,36236,yahoo
ABB,2012-09-28,714.5756,730.7355,708.4475,726.8771,677.7907,94869,yahoo
ABB,2012-10-01,726.287,734.2761,714.9387,720.4313,671.7802,77653,yahoo
ABB,2012-10-03,726.287,736.001,714.4848,718.5701,670.0447,95113,yahoo
ABB,2012-10-04,723.8358,729.1467,717.2084,721.8839,673.1347,52069,yahoo
ABB,2012-10-05,723.6088,729.0106,709.4916,717.8893,669.4098,47570,yahoo
ABB,2012-10-08,724.3804,724.3804,693.6041,698.0071,650.8704,45483,yahoo
ABB,2012-10-09,703.3181,707.6304,698.1433,699.6867,652.4366,41559,yahoo
ABB,2012-10-10,702.6826,706.3141,699.9136,705.0431,657.431,52047,yahoo
ABB,2012-10-11,706.4503,713.577,706.3141,711.0349,663.0184,178364,yahoo
ABB,2012-10-12,714.4848,719.0241,701.8202,713.9401,665.7273,46696,yahoo
ABB,2012-10-15,714.4848,725.2883,705.5878,713.0776,664.923,48193,yahoo
ABB,2012-10-16,714.3486,722.6101,704.8615,710.0363,662.0872,30890,yahoo
ABB,2012-10-17,716.8906,716.936,705.4062,709.8547,661.918,11638,yahoo
ABB,2012-10-18,711.2165,715.2111,705.7239,708.6745,660.8173,13146,yahoo
ABB,2012-10-19,701.5932,714.4848,699.0058,707.7667,659.9709,16495,yahoo
ABB,2012-10-22,700.8669,705.4062,697.1901,700.9577,653.6218,11863,yahoo
ABB,2012-10-23,687.249,705.4516,680.894,686.5228,640.1615,20156,yahoo
ABB,2012-10-25,685.3879,689.9726,680.0316,683.436,637.2834,34307,yahoo
ABB,2012-10-29,677.7165,682.4374,670.726,673.268,627.8018,30213,yahoo
ABB,2012-10-30,676.3547,678.579,664.5526,669.0919,623.9077,23370,yahoo
ABB,2012-10-31,669.1373,673.6312,667.0492,669.8635,624.6273,14129,yahoo
ABB,2012-11-01,670.0451,673.8127,664.6434,668.184,623.0612,36987,yahoo
ABB,2012-11-02,669.0919,677.9435,646.3954,651.1616,607.1884,240162,yahoo
ABB,2012-11-05,651.9333,661.829,649.119,655.4286,611.1671,48742,yahoo
ABB,2012-11-06,658.1976,666.459,656.3818,662.1467,617.4316,128436,yahoo
ABB,2012-11-07,652.478,668.184,644.5797,658.6061,614.1299,211094,yahoo
ABB,2012-11-08,649.4821,665.4604,649.4821,659.0146,614.511,40483,yahoo
ABB,2012-11-09,663.5993,670.8168,658.1976,661.9198,617.22,92498,yahoo
ABB,2012-11-12,664.598,668.184,660.6942,662.1467,617.4316,29490,yahoo
ABB,2012-11-15,655.3832,666.3683,653.749,663.6901,618.8708,50424,yahoo
ABB,2012-11-16,662.7369,668.8195,650.9347,654.9747,610.7439,20773,yahoo
ABB,2012-11-19,655.8371,660.558,648.2111,651.0709,607.1036,20705,yahoo
ABB,2012-11-20,652.5234,653.6583,641.3114,644.8974,601.347,61541,yahoo
ABB,2012-11-21,652.6142,652.6142,638.2247,643.808,600.3313,24233,yahoo
ABB,2012-11-22,649.119,649.119,639.5864,641.8561,598.5112,24176,yahoo
ABB,2012-11-23,642.1285,648.8466,641.7653,644.7612,601.2202,20279,yahoo
ABB,2012-11-26,645.4875,647.9388,635.0472,636.5905,593.6012,42537,yahoo
ABB,2012-11-27,638.2701,644.5797,635.7734,640.2673,597.0297,18410,yahoo
ABB,2012-11-29,649.119,674.0851,564.2796,639.8588,596.6488,106168,yahoo
ABB,2012-11-30,641.8561,654.5208,640.9937,647.6664,603.9291,84987,yahoo
ABB,2012-12-03,657.2897,657.2897,649.2098,652.478,608.4159,33456,yahoo
ABB,2012-12-04,655.3832,660.4672,652.3873,656.7903,612.437,52136,yahoo
ABB,2012-12-05,656.8358,663.5993,655.9733,657.4259,613.0295,21736,yahoo
ABB,2012-12-06,661.1935,661.7836,650.9347,655.474,611.2095,33247,yahoo
ABB,2012-12-07,660.8757,663.6447,647.3032,651.1616,607.1884,38665,yahoo
ABB,2012-12-10,650.9801,656.9266,644.5797,646.3046,602.6594,26912,yahoo
ABB,2012-12-11,650.9347,651.3886,643.3541,646.5316,602.8711,21869,yahoo
ABB,2012-12-12,649.119,650.9347,643.6718,646.3954,602.744,16331,yahoo
ABB,2012-12-13,649.8906,651.7972,637.3168,639.995,596.7758,27162,yahoo
ABB,2012-12-14,637.3168,640.0858,626.3771,634.8656,591.9929,76211,yahoo
ABB,2012-12-17,637.2714,642.6732,631.5519,639.1325,595.9716,25071,yahoo
ABB,2012-12-18,640.9028,648.1203,637.7708,643.2179,599.781,25554,yahoo
ABB,2012-12-19,643.1271,650.0269,643.1271,646.8947,603.2097,26006,yahoo
ABB,2012-12-20,653.5675,653.5675,631.8696,634.5479,591.6965,59358,yahoo
ABB,2012-12-21,635.3649,642.31,622.7911,624.9246,582.723,90737,yahoo
ABB,2012-12-24,625.8324,629.1461,621.8832,626.8764,584.5432,37745,yahoo
ABB,2012-12-26,626.4225,634.5932,626.4225,630.7348,588.1409,25581,yahoo
ABB,2012-12-27,633.7308,641.493,623.9259,627.5119,585.1357,95910,yahoo
ABB,2012-12-28,634.5932,640.0404,630.9618,636.0912,593.1356,54657,yahoo
ABB,2012-12-31,638.1793,641.5837,634.5932,636.182,593.2202,20374,yahoo
ADANIENT,2012-01-02,44.9096,44.9096,43.3768,44.2428,37.5071,4426427,yahoo
ADANIENT,2012-01-03,44.4498,45.0629,43.4918,44.0436,37.3381,7148175,yahoo
ADANIENT,2012-01-04,44.0436,45.0629,42.3346,42.6335,36.1427,7327278,yahoo
ADANIENT,2012-01-05,42.3192,42.5645,40.6179,40.9398,34.7069,6668403,yahoo
ADANIENT,2012-01-06,40.3113,41.9207,40.0125,41.162,34.8953,7823555,yahoo
ADANIENT,2012-01-09,41.2846,41.8441,40.5183,41.0471,34.7978,7501748,yahoo
ADANIENT,2012-01-10,41.185,43.76,41.185,43.4305,36.8184,14022646,yahoo
ADANIENT,2012-01-11,43.5225,49.5078,43.5225,48.1284,40.801,29144161,yahoo
ADANIENT,2012-01-12,48.0824,50.5501,46.9865,49.2243,41.7301,16233789,yahoo
ADANIENT,2012-01-13,48.9177,50.2359,47.2164,49.4925,41.9575,4441048,yahoo
ADANIENT,2012-01-16,49.3546,54.9261,48.6035,54.4126,46.1285,11490382,yahoo
ADANIENT,2012-01-17,55.0104,57.6314,54.0371,57.0796,48.3895,13889761,yahoo
ADANIENT,2012-01-18,57.3249,61.9921,56.9877,61.287,51.9563,22122301,yahoo
ADANIENT,2012-01-19,62.8045,68.9278,61.4786,67.5177,57.2384,22645321,yahoo
ADANIENT,2012-01-20,68.2074,69.8704,61.4633,62.199,52.7295,28273373,yahoo
ADANIENT,2012-01-23,61.31,63.9004,59.6317,61.2257,51.9044,24054194,yahoo
ADANIENT,2012-01-24,61.1567,63.3639,60.8885,62.1684,52.7035,9317902,yahoo
ADANIENT,2012-01-25,62.3063,63.042,60.9575,61.2947,51.9628,7643709,yahoo
ADANIENT,2012-01-27,60.7122,65.8623,50.9869,64.9043,55.0229,20247899,yahoo
ADANIENT,2012-01-30,64.2529,64.912,59.4937,60.2907,51.1117,14668909,yahoo
ADANIENT,2012-01-31,60.4517,64.5288,60.0838,63.7471,54.0419,18940243,yahoo
ADANIENT,2012-02-01,63.6091,67.1728,63.6091,66.8662,56.6861,13876484,yahoo
ADANIENT,2012-02-02,67.8855,67.8855,64.6667,65.9159,55.8805,14709385,yahoo
ADANIENT,2012-02-03,65.9159,66.3988,64.3832,65.5021,55.5297,4238047,yahoo
ADANIENT,2012-02-06,66.4831,67.441,65.1419,66.6823,56.5302,16488866,yahoo
ADANIENT,2012-02-07,67.441,67.4487,60.9345,61.5476,52.1772,10579973,yahoo
ADANIENT,2012-02-08,61.7698,64.1686,61.7009,62.8811,53.3077,7578551,yahoo
ADANIENT,2012-02-09,63.157,63.7624,57.9916,60.0532,50.9103,22756859,yahoo
ADANIENT,2012-02-10,60.3137,62.1377,58.2828,60.3597,51.1702,9106034,yahoo
ADANIENT,2012-02-13,60.5436,60.9652,56.7271,57.1409,48.4415,10319519,yahoo
ADANIENT,2012-02-14,57.095,57.2482,53.6539,54.5812,46.2715,24474836,yahoo
ADANIENT,2012-02-15,54.7192,58.3978,54.5353,57.9993,49.1691,34248657,yahoo
ADANIENT,2012-02-16,58.2752,60.5283,57.003,60.1145,50.9623,18705678,yahoo
ADANIENT,2012-02-17,60.8119,65.0653,60.5513,63.4942,53.8275,25436786,yahoo
ADANIENT,2012-02-21,63.4942,65.5098,63.4942,64.6514,54.8085,16217367,yahoo
ADANIENT,2012-02-22,64.7894,65.2952,58.5741,59.3558,50.3191,19817829,yahoo
ADANIENT,2012-02-23,59.1642,60.6969,57.4781,58.9189,49.9488,15448025,yahoo
ADANIENT,2012-02-24,59.6087,60.4057,57.0183,57.7387,48.9482,8061644,yahoo
ADANIENT,2012-02-27,57.7387,57.915,52.8799,53.2707,45.1605,6716813,yahoo
ADANIENT,2012-02-28,53.8072,56.7118,53.7995,56.3669,47.7853,9863215,yahoo
ADANIENT,2012-02-29,57.1563,58.3901,56.7118,57.4398,48.6949,7674862,yahoo
ADANIENT,2012-03-01,57.4781,57.4781,55.3323,56.1983,47.6423,5665533,yahoo
ADANIENT,2012-03-02,56.5585,56.911,53.6463,54.1367,45.8947,9491133,yahoo
ADANIENT,2012-03-05,55.0257,56.5278,53.9528,55.0104,46.6353,7859928,yahoo
ADANIENT,2012-03-06,55.179,56.3746,53.355,53.7229,45.5438,5743132,yahoo
ADANIENT,2012-03-07,52.8799,53.6309,48.3506,48.8947,41.4507,18343232,yahoo
ADANIENT,2012-03-09,50.3355,51.3395,46.427,48.6725,41.2623,25154979,yahoo
ADANIENT,2012-03-12,50.075,50.6574,48.5422,49.7531,42.1784,10546105,yahoo
ADANIENT,2012-03-13,50.2742,52.3971,49.3699,51.1019,43.3219,16277560,yahoo
ADANIENT,2012-03-14,50.5501,52.4201,49.5845,49.8604,42.2693,11542706,yahoo
ADANIENT,2012-03-15,49.5921,49.5921,48.1284,48.5652,41.1714,6645758,yahoo
ADANIENT,2012-03-16,48.3353,49.4465,46.6799,47.1091,39.9369,7546844,yahoo
ADANIENT,2012-03-19,47.5459,47.7528,44.2505,45.2085,38.3257,9658042,yahoo
ADANIENT,2012-03-20,44.9479,45.3694,42.9937,43.5684,36.9353,17246028,yahoo
ADANIENT,2012-03-21,43.6681,46.1281,43.2849,45.8906,38.9039,16805310,yahoo
ADANIENT,2012-03-22,45.676,46.7872,43.2236,43.5684,36.9353,13042565,yahoo
ADANIENT,2012-03-23,43.875,44.9096,43.2542,44.2582,37.5201,7505624,yahoo
ADANIENT,2012-03-26,43.944,44.3731,42.1506,42.3499,35.9023,7975759,yahoo
ADANIENT,2012-03-27,42.94,44.1202,42.7637,43.6681,37.0198,7444544,yahoo
ADANIENT,2012-03-28,43.3922,43.9746,42.986,43.5608,36.9288,10182282,yahoo
ADANIENT,2012-03-29,43.1316,46.5956,42.9783,45.9289,38.9364,22417013,yahoo
ADANIENT,2012-03-30,45.9825,47.4386,45.9825,46.7259,39.6121,8137886,yahoo
ADANIENT,2012-04-02,46.7566,48.0441,46.7566,47.2087,40.0214,5515515,yahoo
ADANIENT,2012-04-03,47.7835,49.5998,46.4423,49.1247,41.6456,12343521,yahoo
ADANIENT,2012-04-04,49.2013,49.8144,48.2203,48.6802,41.2688,6756617,yahoo
ADANIENT,2012-04-09,48.4349,48.5729,47.2011,47.6302,40.3787,3675522,yahoo
ADANIENT,2012-04-10,47.6302,49.048,47.2087,48.4349,41.0609,6638810,yahoo
ADANIENT,2012-04-11,47.8218,48.9561,46.5803,47.0938,39.9239,5749167,yahoo
ADANIENT,2012-04-12,47.3773,48.2893,47.1627,47.4463,40.2228,3558830,yahoo
