symbol,date,open,high,low,close,adj_close,volume,source
360ONE,2021-02-12,318.2625,324.4875,304.5375,307.3875,269.5046,166376,yahoo
360ONE,2021-02-15,304.6,309,303.65,306.425,268.6608,243316,yahoo
360ONE,2021-02-16,307.5,312.5,305.2875,306.45,268.6826,74996,yahoo
360ONE,2021-02-17,312.5,312.5,304.3375,305.95,268.2443,86076,yahoo
360ONE,2021-02-18,303.25,307.4875,296.7375,300.6125,263.5645,77020,yahoo
360ONE,2021-02-19,300.3125,301.25,298.5625,300.125,263.1371,88100,yahoo
360ONE,2021-02-22,301.6375,303.8625,290,291.8,255.8381,163564,yahoo
360ONE,2021-02-23,293.2625,297.2375,283.1625,287.65,252.1996,33400,yahoo
360ONE,2021-02-24,286.25,299.35,283.175,286.5125,251.2023,67052,yahoo
360ONE,2021-02-25,296.25,300,288.4,298.3625,261.5918,33044,yahoo
360ONE,2021-02-26,295,306.55,287.825,303.1,265.7455,124896,yahoo
360ONE,2021-03-01,311.2,311.2,288.75,291.375,255.4655,72200,yahoo
360ONE,2021-03-02,292.8375,303.4125,291.9875,302.525,265.2413,104320,yahoo
360ONE,2021-03-03,300,304.05,295.9125,301.5,264.3427,149448,yahoo
360ONE,2021-03-04,301.5,302.2375,295.4625,297.175,260.5507,26680,yahoo
360ONE,2021-03-05,297.5,304.7125,294.0125,296.125,259.6301,75680,yahoo
360ONE,2021-03-08,295.5,300,294.1,296.575,260.0247,48932,yahoo
360ONE,2021-03-09,298.2625,303.8,298.2625,301.6125,264.4413,187576,yahoo
360ONE,2021-03-10,303.125,304.6,295.6625,299.6125,262.6878,50504,yahoo
360ONE,2021-03-12,299.5,303.8,290.85,300.375,263.3563,114048,yahoo
360ONE,2021-03-15,301.8875,301.8875,290.2625,293.5375,257.3615,45844,yahoo
360ONE,2021-03-16,295,296.7125,285.55,290.325,254.5449,29024,yahoo
360ONE,2021-03-17,294.75,302.5,290.5875,295.125,258.7533,667264,yahoo
360ONE,2021-03-18,299.5,299.5,289.6625,295.5125,259.0931,39444,yahoo
360ONE,2021-03-19,291.6375,297,286.55,293.3375,257.1861,66188,yahoo
360ONE,2021-03-22,289,303.7625,289,301.2125,264.0906,47712,yahoo
360ONE,2021-03-23,302.6125,306.25,292.375,293.425,257.2629,64740,yahoo
360ONE,2021-03-24,292.5,303.1,291.6375,299.425,262.5234,465608,yahoo
360ONE,2021-03-25,303.75,303.75,294.2125,299.55,262.633,66000,yahoo
360ONE,2021-03-26,299.5,306.25,299.5,301.825,264.6276,53776,yahoo
360ONE,2021-03-30,304.25,310,297.75,305.925,268.2224,45300,yahoo
360ONE,2021-03-31,305,314.9875,301.975,309.85,271.6636,58920,yahoo
360ONE,2021-04-01,310.25,337,308.575,327.2375,286.9082,255292,yahoo
360ONE,2021-04-05,327,339.5,319.2625,328.2875,287.8288,95108,yahoo
360ONE,2021-04-06,329.9375,330,322.5,326.0375,285.8562,62476,yahoo
360ONE,2021-04-07,325.7125,325.925,313.1,316.725,277.6913,1139040,yahoo
360ONE,2021-04-08,321.25,324.75,317.75,321.1125,281.5381,149060,yahoo
360ONE,2021-04-09,319.375,325.0125,305.6375,311.925,273.4828,79804,yahoo
360ONE,2021-04-12,308.7375,308.7375,291.25,294.6875,258.3697,38332,yahoo
360ONE,2021-04-13,290.0125,300,290,297.15,260.5287,49272,yahoo
360ONE,2021-04-15,291.275,296.0125,283.775,286.5375,251.2242,31116,yahoo
360ONE,2021-04-16,287.75,302.25,282.5,296.975,260.3753,298508,yahoo
360ONE,2021-04-19,293.75,295,277.85,280.5625,245.9856,92024,yahoo
360ONE,2021-04-20,282.05,287.1875,272.75,276.0875,242.062,57380,yahoo
360ONE,2021-04-22,277.475,285,265.375,267.3875,234.4343,173548,yahoo
360ONE,2021-04-23,267.25,277.75,266.5,273.8125,240.0674,76112,yahoo
360ONE,2021-04-26,274.9875,282,271.3625,277.6125,243.3991,18864,yahoo
360ONE,2021-04-27,279.075,283.3375,275.5625,281.1625,246.5116,24936,yahoo
360ONE,2021-04-28,282.575,286.875,273.6625,277.7125,243.4868,25076,yahoo
360ONE,2021-04-29,279.1125,280.0375,273.7,275.0875,241.1853,171576,yahoo
360ONE,2021-04-30,270.0125,289.225,270.0125,281.8375,247.1034,110640,yahoo
360ONE,2021-05-03,283.7,285,270,283.225,248.3199,37984,yahoo
360ONE,2021-05-04,283.225,287.5,279.65,282.6375,247.8049,18788,yahoo
360ONE,2021-05-05,284.0625,324.75,277.5625,295.2875,258.8958,396204,yahoo
360ONE,2021-05-06,295.5,303.5875,286.4875,291.35,255.4435,63720,yahoo
360ONE,2021-05-07,292.8125,302.5,292.8125,298.5625,261.7672,33548,yahoo
360ONE,2021-05-10,307,307,293.05,296.05,259.5643,57200,yahoo
360ONE,2021-05-11,294.6625,307,283.3375,294.9625,258.6108,27428,yahoo
360ONE,2021-05-12,302.5,302.5,288.75,289.725,254.0188,22588,yahoo
360ONE,2021-05-14,291.175,302.5,291.175,297.35,260.7041,81496,yahoo
360ONE,2021-05-17,304.25,304.25,289.75,292.0875,256.0902,65928,yahoo
360ONE,2021-05-18,294.5,301.95,266.25,270.775,237.4043,826332,yahoo
360ONE,2021-05-19,277.5,292.925,272.95,276.725,242.621,499444,yahoo
360ONE,2021-05-20,277.95,281.5375,273.75,275.15,241.2401,123572,yahoo
360ONE,2021-05-21,276.85,282.4875,276.3875,279.3875,244.9554,105104,yahoo
360ONE,2021-05-24,287.075,300.5,282.2375,299.325,262.4358,1755364,yahoo
360ONE,2021-05-25,303.75,305,295,296.9875,260.3863,374136,yahoo
360ONE,2021-05-26,296.9875,298.175,285.75,291.6,255.6628,105692,yahoo
360ONE,2021-05-27,292.5,295,287.5,291.525,255.597,101208,yahoo
360ONE,2021-05-28,294.95,301.9125,293.4875,296.2125,259.7068,485640,yahoo
360ONE,2021-05-31,299.25,301.625,295.025,296.4125,259.8822,128224,yahoo
360ONE,2021-06-01,297.475,299.25,294,295.375,258.9726,47448,yahoo
360ONE,2021-06-02,296.8625,298.475,293.75,294.75,258.4246,48048,yahoo
360ONE,2021-06-03,294.75,298.4875,291.7625,293.1875,257.0546,59156,yahoo
360ONE,2021-06-04,296.225,298.975,292.5,294.875,258.5342,104880,yahoo
360ONE,2021-06-07,297,300,292.7125,295.1,258.7314,75628,yahoo
360ONE,2021-06-08,296.5875,298.7875,293.25,294.4875,258.1944,28864,yahoo
360ONE,2021-06-09,297.475,299,285.0125,287.2125,251.816,59152,yahoo
360ONE,2021-06-10,289.7,296.6,287.25,293.275,257.1313,41084,yahoo
360ONE,2021-06-11,295.9125,300.25,292.8,297.4125,260.7589,232800,yahoo
360ONE,2021-06-14,298.75,300,295.3375,296.1125,259.6191,74364,yahoo
360ONE,2021-06-15,297.45,297.45,287.5875,289.5,253.8216,149636,yahoo
360ONE,2021-06-16,289.5,290,282.7625,284.9625,249.8433,960756,yahoo
360ONE,2021-06-17,284.9625,285.7375,281.6375,282.975,248.1007,1656344,yahoo
360ONE,2021-06-18,284.4,292.5,275.2625,281.5875,246.8842,230548,yahoo
360ONE,2021-06-21,281.55,285,276.4375,280.9625,246.3362,162676,yahoo
360ONE,2021-06-22,283.975,290.5,282.525,288.95,253.3393,104132,yahoo
360ONE,2021-06-23,291.25,291.25,283.75,285.075,249.942,54488,yahoo
360ONE,2021-06-24,286.5125,286.7875,283,285.6875,250.479,83460,yahoo
360ONE,2021-06-25,286.75,287.0125,277.75,281.4375,246.7527,80536,yahoo
360ONE,2021-06-28,286,286,278.2,281.05,246.413,52828,yahoo
360ONE,2021-06-29,282.5,285.2875,280.1375,282.425,247.6185,135796,yahoo
360ONE,2021-06-30,282,296.25,280.5875,291.0875,255.2135,219880,yahoo
360ONE,2021-07-01,292.475,292.55,285.4125,286.7,251.3667,24880,yahoo
360ONE,2021-07-02,282.5,293.725,282.5,287.55,252.1119,47776,yahoo
360ONE,2021-07-05,295,304.325,291.2125,301.5,264.3427,303828,yahoo
360ONE,2021-07-06,304.325,310,300,302.725,265.4167,220324,yahoo
360ONE,2021-07-07,304.225,304.225,295.575,302.1375,264.9016,88244,yahoo
360ONE,2021-07-08,302.1375,310,300.3375,307.4375,269.5485,149420,yahoo
360ONE,2021-07-09,310,315,298.7625,302.8875,265.5592,172212,yahoo
360ONE,2021-07-12,304.4125,309.2875,302.2375,305.975,268.2662,140880,yahoo
360ONE,2021-07-13,307.5,318.475,304.0875,308.9375,270.8636,100292,yahoo
360ONE,2021-07-14,311.25,322.5,307.375,318.2375,279.0174,323732,yahoo
360ONE,2021-07-15,321.25,327,316.5,320.725,281.1984,367988,yahoo
360ONE,2021-07-16,322.3375,360,320.75,347.225,304.4324,1330576,yahoo
360ONE,2021-07-19,342.5,353.7875,339.5,346.5875,303.8735,599200,yahoo
360ONE,2021-07-20,347.5,372,340.3875,346.0875,303.4352,592036,yahoo
360ONE,2021-07-22,348.75,352.175,342.7625,347.5625,304.7283,349268,yahoo
360ONE,2021-07-23,347.75,350,325.9,329.85,289.1987,215544,yahoo
360ONE,2021-07-26,325.25,335,325.25,329.1625,288.596,128836,yahoo
360ONE,2021-07-27,330.8125,342.75,322.5375,325.7125,285.5712,100240,yahoo
360ONE,2021-07-28,327.25,327.25,315.9375,324.85,284.815,240684,yahoo
360ONE,2021-07-29,325,326.875,318.75,324.075,284.1355,103852,yahoo
360ONE,2021-07-30,324.25,362.5,324.25,352.825,309.3423,919200,yahoo
360ONE,2021-08-02,362.225,365,353.6125,358.125,313.9891,238632,yahoo
360ONE,2021-08-03,365,374.25,336.05,345.95,303.3146,404412,yahoo
360ONE,2021-08-04,362.5,410.2375,362.5,397.4,348.4239,10171364,yahoo
360ONE,2021-08-05,388.75,395,377.75,383.875,336.5656,1745132,yahoo
360ONE,2021-08-06,388.25,412.25,383.2625,406.9875,356.8297,4327692,yahoo
360ONE,2021-08-09,415.3625,419.6875,398.775,403.1375,353.4542,858684,yahoo
360ONE,2021-08-10,392.5,401,386.0875,392.6,351.8522,413536,yahoo
360ONE,2021-08-11,412.5,412.5,385.975,390.675,350.1271,643376,yahoo
360ONE,2021-08-12,386.9375,394.0625,378.75,382.4875,342.7893,193968,yahoo
360ONE,2021-08-13,385.9875,405.2375,380.2625,387.325,347.1247,848336,yahoo
360ONE,2021-08-16,390.325,390.325,372.5,375.9125,336.8968,191644,yahoo
360ONE,2021-08-17,386.25,400,375.5,392.2,351.4937,646280,yahoo
360ONE,2021-08-18,393.25,404.1125,386.65,396.575,355.4147,395400,yahoo
360ONE,2021-08-20,388,395,373.5875,377.2625,338.1066,273612,yahoo
360ONE,2021-08-23,377,383.65,369.0375,371.9125,333.3119,260212,yahoo
360ONE,2021-08-24,379.5,392.6875,371.3,382.8375,343.103,162592,yahoo
360ONE,2021-08-25,387.475,387.5,372.5,374.575,335.6981,113924,yahoo
360ONE,2021-08-26,375,382.5,373.3125,375.1875,336.2469,68852,yahoo
360ONE,2021-08-27,377.075,380.175,374.6125,375.925,336.9079,77968,yahoo
360ONE,2021-08-30,376.25,390,373.75,387.625,347.3936,377620,yahoo
360ONE,2021-08-31,392.25,407.5,390.2625,405.4875,363.4022,397344,yahoo
360ONE,2021-09-01,409.9375,415,395,400.2,358.6634,206156,yahoo
360ONE,2021-09-02,407.5,412.5,395.5125,400.2625,358.7195,146008,yahoo
360ONE,2021-09-03,400.5,401.25,390.2625,395.3625,354.328,115372,yahoo
360ONE,2021-09-06,396.25,404.75,395.5,400.8375,359.2348,523692,yahoo
360ONE,2021-09-07,409.5,409.5,392.5875,397.1625,355.9413,107104,yahoo
360ONE,2021-09-08,390.2,401.25,390.2,400.0375,358.5178,127692,yahoo
360ONE,2021-09-09,402,423.75,402,418.6875,375.2321,709400,yahoo
360ONE,2021-09-13,428.5,431.25,420.25,422.7125,378.8394,1349076,yahoo
360ONE,2021-09-14,427.5,428.75,412.8875,416.275,373.07,246004,yahoo
360ONE,2021-09-15,417.5,421.25,412.75,414.675,371.636,137704,yahoo
360ONE,2021-09-16,418.75,422.5,407.5875,416.9625,373.6862,176216,yahoo
360ONE,2021-09-17,422.25,427.5,395.05,413.55,370.6278,454260,yahoo
360ONE,2021-09-20,405,412.5,391,397.15,355.93,93412,yahoo
360ONE,2021-09-21,393.75,396.25,382.9625,385.6875,345.6572,196728,yahoo
360ONE,2021-09-22,385.6875,400,385.6875,397.55,356.2885,230152,yahoo
360ONE,2021-09-23,400.425,403.45,395.0125,398.8125,357.4199,120856,yahoo
360ONE,2021-09-24,404.725,413.0375,399.25,410.275,367.6927,439236,yahoo
360ONE,2021-09-27,418.4875,419.025,395.0375,402.125,360.3887,203768,yahoo
360ONE,2021-09-28,403.75,405.95,394.2875,397.525,356.2661,103700,yahoo
360ONE,2021-09-29,392.525,404.9875,389.6,396,354.8994,227844,yahoo
360ONE,2021-09-30,397.5,399.9625,389.0125,393,352.2108,85912,yahoo
360ONE,2021-10-01,400,411.4875,391.8875,400,358.4842,258508,yahoo
360ONE,2021-10-04,407.25,412.475,397.5875,400.65,359.0667,107808,yahoo
360ONE,2021-10-05,406.25,406.25,400.8875,404.5625,362.5732,105372,yahoo
360ONE,2021-10-06,404.5625,404.5625,390.0125,392.1,351.4041,103172,yahoo
360ONE,2021-10-07,394.0625,403.75,393.35,400.0375,358.5178,50412,yahoo
360ONE,2021-10-08,404,405,393,393.9375,353.051,62352,yahoo
360ONE,2021-10-11,393.9375,396.4875,385.5875,394.8625,353.8799,197972,yahoo
360ONE,2021-10-12,396.8375,408.8,396.8375,406.075,363.9287,272928,yahoo
360ONE,2021-10-13,406.25,413.3,406.25,412.2,369.418,196752,yahoo
360ONE,2021-10-14,418.25,418.25,404.5,412.3375,369.5412,223732,yahoo
360ONE,2021-10-18,414.4,437,412.2625,425.7375,381.5504,475812,yahoo
360ONE,2021-10-19,419,427.5,413,414.05,371.076,110292,yahoo
360ONE,2021-10-20,406.55,422.5,405,413.9125,370.9527,170212,yahoo
360ONE,2021-10-21,413.9125,446.35,412.65,441.5875,395.7553,1284620,yahoo
360ONE,2021-10-22,445.5,446,371.525,393.375,352.5468,1069812,yahoo
360ONE,2021-10-25,387.75,403.35,384.5,395.4375,354.3953,206100,yahoo
360ONE,2021-10-26,399.75,401.3125,387.95,391.125,350.5303,133672,yahoo
360ONE,2021-10-27,394.975,402.25,387.8125,393.025,352.2331,155120,yahoo
360ONE,2021-10-28,412.25,431.75,387.5,416.0375,372.8572,1162444,yahoo
360ONE,2021-10-29,412.3625,412.3625,397.525,407.475,365.1833,118100,yahoo
360ONE,2021-11-01,411.25,419.125,396.5,398.2625,356.927,107016,yahoo
360ONE,2021-11-02,403.25,407,392,394.0125,353.1181,156588,yahoo
360ONE,2021-11-03,389,405,386.25,401.525,364.4761,92064,yahoo
360ONE,2021-11-04,404.7,404.75,397.575,400.7125,363.7386,9284,yahoo
360ONE,2021-11-08,404.45,410.4875,395,405.5875,368.1637,52316,yahoo
360ONE,2021-11-09,408.75,408.75,395.025,397.15,360.5048,44516,yahoo
360ONE,2021-11-10,399.1375,411.75,393.0375,397.275,360.6182,84484,yahoo
360ONE,2021-11-11,391.5,400.275,391.5,399.2,362.3657,42008,yahoo
360ONE,2021-11-12,401.2,444.25,389.3,394.125,357.7589,243784,yahoo
360ONE,2021-11-15,407.7375,407.7375,394.3875,396.675,360.0736,81728,yahoo
360ONE,2021-11-16,402,402,392.5,395.35,358.8709,71240,yahoo
360ONE,2021-11-17,397.3375,398.75,377.4375,385.1375,349.6007,149044,yahoo
360ONE,2021-11-18,385,385,378.45,382.3,347.025,367248,yahoo
360ONE,2021-11-22,384.2125,385.275,376.5,381.8,346.5711,298424,yahoo
360ONE,2021-11-23,382.2125,383.2125,374.125,380.6875,345.5613,155108,yahoo
360ONE,2021-11-24,382.6,389.9875,375,375.6625,341,53476,yahoo
360ONE,2021-11-25,372.25,379.4125,369.4875,373.4,338.9462,145396,yahoo
360ONE,2021-11-26,379.25,389.25,368.75,382.4125,347.1271,211276,yahoo
360ONE,2021-11-29,389.75,389.75,358.7875,361.65,328.2804,114416,yahoo
360ONE,2021-11-30,360.75,377,358.375,372.5,338.1292,170100,yahoo
360ONE,2021-12-01,372.5,374.1375,361.8125,368.1,334.1352,86572,yahoo
360ONE,2021-12-02,367.125,384.2625,367.125,380.3375,345.2436,56072,yahoo
360ONE,2021-12-03,388.7375,392.1,371.2625,373.55,339.0824,114172,yahoo
360ONE,2021-12-06,377.75,386.75,372.05,373.65,339.1732,99196,yahoo
360ONE,2021-12-07,375.525,379.475,370.4125,373.7625,339.2752,109572,yahoo
360ONE,2021-12-08,380,386.625,373.75,377.05,342.2593,174180,yahoo
360ONE,2021-12-09,378.9375,378.9375,370.5,372.875,338.4696,44080,yahoo
360ONE,2021-12-10,372.875,377.1875,363.1625,367.5625,333.6473,346988,yahoo
360ONE,2021-12-13,363.75,374.375,363,364.4375,330.8107,132492,yahoo
360ONE,2021-12-14,369.25,372.5,353.75,368.35,334.3622,78752,yahoo
360ONE,2021-12-15,365.0125,388.475,365.0125,385.4,349.839,211240,yahoo
360ONE,2021-12-16,387.5,402.45,350.275,356.9875,324.0481,16623392,yahoo
360ONE,2021-12-17,332.5,347.425,323.75,337.3,306.1772,5159056,yahoo
360ONE,2021-12-20,336.5,344,327.75,342.5875,310.9768,1494076,yahoo
360ONE,2021-12-21,344.975,347.9875,332.0125,346.3625,314.4034,722288,yahoo
360ONE,2021-12-22,348.9875,357,344.6,354.75,322.017,561624,yahoo
360ONE,2021-12-23,350.6625,359.2375,350.6625,354.2375,321.5518,309108,yahoo
360ONE,2021-12-24,353.675,353.675,345.7625,351.8,319.3393,143864,yahoo
360ONE,2021-12-27,349,355.325,347.925,353.1875,320.5987,104036,yahoo
360ONE,2021-12-28,354.9625,360.975,353.7875,357.4125,324.4339,334008,yahoo
360ONE,2021-12-29,355.1375,359.7375,352.125,355.3375,322.5503,191960,yahoo
360ONE,2021-12-30,356.7375,357.7125,350.9875,354.2875,321.5973,119144,yahoo
360ONE,2021-12-31,356.0625,363.6,351.5,354.9125,322.1646,200700,yahoo
3MINDIA,2021-01-01,20830.6992,21243.9492,20830.6992,21127.5996,19347.3926,1663,yahoo
3MINDIA,2021-01-04,21288,21300,21065,21154.6504,19372.166,3043,yahoo
3MINDIA,2021-01-05,21154.6504,21899,21011,21594.1992,19774.6797,3048,yahoo
3MINDIA,2021-01-06,21775,22100,21200,21458.4004,19650.3242,8558,yahoo
3MINDIA,2021-01-07,21650,21700,21435.0996,21626,19803.7988,3515,yahoo
3MINDIA,2021-01-08,21553,21898.9492,21331,21735.4004,19903.9805,15435,yahoo
3MINDIA,2021-01-11,21910,21935,21449.75,21727.25,19896.5195,14163,yahoo
3MINDIA,2021-01-12,21727,21778.1504,21502,21588.4004,19769.3691,2681,yahoo
3MINDIA,2021-01-13,21600,21750,21211,21267.5508,19475.5547,4715,yahoo
3MINDIA,2021-01-14,21489,21489,21000,21100.1992,19322.3047,3041,yahoo
3MINDIA,2021-01-15,21200,21247.1504,20700,20766.8496,19017.041,8978,yahoo
3MINDIA,2021-01-18,20874,21399.9004,20501.1504,21238.6992,19449.1309,4922,yahoo
3MINDIA,2021-01-19,21500,21634.1992,21206.3008,21464.1992,19655.6328,5281,yahoo
3MINDIA,2021-01-20,21499,21546.4004,21120.75,21259.6504,19468.3184,4467,yahoo
3MINDIA,2021-01-21,21400,21400,20700,20791.0508,19039.2031,11113,yahoo
3MINDIA,2021-01-22,20792,20871.3008,20410.0508,20473.6992,18748.5938,4163,yahoo
3MINDIA,2021-01-25,20688,20744,19900,20005.1992,18319.5664,5633,yahoo
3MINDIA,2021-01-27,20299.8496,20299.9004,19796,19845.8496,18173.6426,9886,yahoo
3MINDIA,2021-01-28,19800,19845.8496,19351.0996,19399.5508,17764.9531,12175,yahoo
3MINDIA,2021-01-29,19631,19684.6504,18928.75,19161.5,17546.959,18837,yahoo
3MINDIA,2021-02-01,19388,19388,18777,19074.5508,17467.334,17218,yahoo
3MINDIA,2021-02-02,19328,20709.3008,19245,20617,18879.8164,24991,yahoo
3MINDIA,2021-02-03,20800,21200,20300,21019.9004,19248.7695,11582,yahoo
3MINDIA,2021-02-04,21100,21300,20714.75,21183.4492,19398.5371,11736,yahoo
3MINDIA,2021-02-05,21220,21375,20381.5508,20907.75,19146.0703,4954,yahoo
3MINDIA,2021-02-08,20907.75,21549.4492,20907.75,21485.0508,19674.7266,15009,yahoo
3MINDIA,2021-02-09,21744,21744,21100,21167.25,19383.7051,2446,yahoo
3MINDIA,2021-02-10,21185,21637.9492,21150,21577.5508,19759.4336,22164,yahoo
3MINDIA,2021-02-11,21251,21412.0996,20900,20963.25,19196.8945,6514,yahoo
3MINDIA,2021-02-12,20800,21035.8496,20675,20710.9004,18965.8066,2154,yahoo
3MINDIA,2021-02-15,20939,21115.5508,20695.4004,21010.0508,19239.75,5794,yahoo
3MINDIA,2021-02-16,20835,21500,20835,21298.0508,19503.4824,16907,yahoo
3MINDIA,2021-02-17,21210,22000,21104,21792.5996,19956.3594,10730,yahoo
3MINDIA,2021-02-18,21850,21999.4492,21600,21802.6992,19965.6133,4537,yahoo
3MINDIA,2021-02-19,21711,21900,21481,21707.3496,19878.2969,3462,yahoo
3MINDIA,2021-02-22,21707,21707,20948.9492,21024.4492,19252.9355,8249,yahoo
3MINDIA,2021-02-23,21211,21450,20866.4492,21015.8008,19245.0156,4487,yahoo
3MINDIA,2021-02-24,21050,21898.9492,21050,21785.5508,19949.9062,3519,yahoo
3MINDIA,2021-02-25,21602,22500,21516.5508,22361.0508,20476.916,8776,yahoo
3MINDIA,2021-02-26,21872,23223.75,21872,22832.75,20908.8711,12004,yahoo
3MINDIA,2021-03-01,23175,24500,23174.9004,24148.6504,22113.8926,17103,yahoo
3MINDIA,2021-03-02,24499.9492,25199.9004,24145.3008,25068.6504,22956.373,9923,yahoo
3MINDIA,2021-03-03,25150,26000,24900,25962.1992,23774.6348,10555,yahoo
3MINDIA,2021-03-04,25700,26532.6504,25320.9004,26190.9004,23984.0625,5399,yahoo
3MINDIA,2021-03-05,26000.0508,26300.0996,25102,25701.1992,23535.623,6030,yahoo
3MINDIA,2021-03-08,26149.75,26951.0996,25710,26553.6504,24316.25,5446,yahoo
3MINDIA,2021-03-09,26653.6504,26972.9492,26000,26325.5996,24107.4121,4945,yahoo
3MINDIA,2021-03-10,26300.25,26587.5508,25635.4004,25897.3496,23715.2461,2818,yahoo
3MINDIA,2021-03-12,25804,27749.8496,25804,27335.3496,25032.082,8718,yahoo
3MINDIA,2021-03-15,27811,28400,27200,27450.6992,25137.7109,10404,yahoo
3MINDIA,2021-03-16,27719.9004,28640.0996,27630,28029.3008,25667.5605,9375,yahoo
3MINDIA,2021-03-17,28000,28263.1504,27600,27961.8496,25605.793,4168,yahoo
3MINDIA,2021-03-18,28220,28434.6992,26700,27556.4492,25234.5508,5536,yahoo
3MINDIA,2021-03-19,27200,28000.0508,26675,27585.0996,25260.7891,11797,yahoo
3MINDIA,2021-03-22,27585,27880.9004,26601,27435.8496,25124.1133,11794,yahoo
3MINDIA,2021-03-23,27775,28200,27392.9004,28011.75,25651.4902,4075,yahoo
3MINDIA,2021-03-24,27991,28800,27619.0508,28402.5996,26009.4062,10338,yahoo
3MINDIA,2021-03-25,28102.0508,28645.25,27948.0508,28259.4492,25878.3184,7040,yahoo
3MINDIA,2021-03-26,28250,29207.5508,27150,28734.9004,26313.7051,12380,yahoo
3MINDIA,2021-03-30,29375,30030,29020.5508,29723.6992,27219.1895,10407,yahoo
3MINDIA,2021-03-31,29550,30848,29365,30436.6504,27872.0664,11229,yahoo
3MINDIA,2021-04-01,30265,31000,29400,29602.9492,27108.6152,8475,yahoo
3MINDIA,2021-04-05,29880,29880,27810.3008,28178.5508,25804.2363,6292,yahoo
3MINDIA,2021-04-06,28300,28500,27401,27599.1504,25273.6562,3561,yahoo
3MINDIA,2021-04-07,27775,27896.8496,27001,27149.4004,24861.8008,5154,yahoo
3MINDIA,2021-04-08,27288,28250,27112.1504,28019.5,25658.584,4385,yahoo
3MINDIA,2021-04-09,28098,28323.8496,27399.8496,27624.0996,25296.5,2439,yahoo
3MINDIA,2021-04-12,26602,27368,25251.9492,25556.4492,23403.0684,7743,yahoo
3MINDIA,2021-04-13,25788,26375.0508,25299.9492,26179.9004,23973.9883,4482,yahoo
3MINDIA,2021-04-15,26499,26499,25315,25532.5,23381.1406,4198,yahoo
3MINDIA,2021-04-16,25762.25,27201,25653,27032.25,24754.5195,7549,yahoo
3MINDIA,2021-04-19,26351,27600,26100.0508,27473.0996,25158.2246,8336,yahoo
3MINDIA,2021-04-20,27600,27970,26378.9492,26511.6504,24277.7871,6205,yahoo
3MINDIA,2021-04-22,26788,27200,26105,27004.0508,24728.6973,7824,yahoo
3MINDIA,2021-04-23,26752,27200,26201,26378,24155.4004,2935,yahoo
3MINDIA,2021-04-26,26378,26900,25914.5508,26181.1504,23975.1328,2223,yahoo
3MINDIA,2021-04-27,26400.1504,26476.8496,25360.3008,25505.3008,23356.2285,5262,yahoo
3MINDIA,2021-04-28,25688,25964.3496,25499.9492,25674.3008,23510.9922,4020,yahoo
3MINDIA,2021-04-29,25799,25938,25100.0996,25494.3496,23346.2031,3708,yahoo
