symbol,date,open,high,low,close,adj_close,volume,source
ABB,2019-02-01,1171.1377,1175.677,1144.8098,1154.9778,1102.3938,107796,yahoo
ABB,2019-02-04,1155.8403,1174.9961,1141.8593,1155.9764,1103.3468,102593,yahoo
ABB,2019-02-05,1157.6106,1174.7238,1136.639,1141.8593,1089.8724,83967,yahoo
ABB,2019-02-06,1145.2184,1157.4745,1138.5002,1143.8112,1091.7355,74708,yahoo
ABB,2019-02-07,1145.7177,1167.5062,1142.9941,1149.8031,1097.4547,46269,yahoo
ABB,2019-02-08,1151.0741,1159.2448,1136.639,1139.4989,1087.6196,50995,yahoo
ABB,2019-02-11,1145.7177,1145.7177,1108.4955,1120.1161,1069.1191,55727,yahoo
ABB,2019-02-12,1129.5577,1148.4413,1113.9426,1137.6831,1085.8864,44666,yahoo
ABB,2019-02-14,1143.902,1158.3823,1119.8438,1142.2678,1090.2623,377954,yahoo
ABB,2019-02-15,1142.4493,1154.5239,1123.9291,1132.009,1080.4707,75404,yahoo
ABB,2019-02-18,1127.0612,1135.3228,1111.9453,1115.3044,1064.5265,29203,yahoo
ABB,2019-02-19,1116.6661,1140.3159,1112.2177,1128.423,1077.0477,60315,yahoo
ABB,2019-02-20,1139.3627,1157.0659,1130.7834,1135.2773,1083.5902,70442,yahoo
ABB,2019-02-21,1142.9941,1151.1648,1124.8369,1130.9196,1079.4308,55594,yahoo
ABB,2019-02-22,1133.7339,1148.0327,1125.7448,1133.28,1081.6836,55699,yahoo
ABB,2019-02-25,1134.8234,1147.9873,1129.3762,1131.6913,1080.1672,36809,yahoo
ABB,2019-02-26,1133.9155,1133.9155,1114.8959,1121.8864,1070.8087,88921,yahoo
ABB,2019-02-27,1125.7448,1130.2841,1107.5876,1112.1722,1061.5369,223301,yahoo
ABB,2019-02-28,1115.7583,1120.797,1109.6302,1113.988,1063.2699,235050,yahoo
ABB,2019-03-01,1131.1012,1145.7177,1121.3871,1129.8302,1078.391,216894,yahoo
ABB,2019-03-05,1135.0957,1138.818,1109.6302,1120.0253,1069.0326,296798,yahoo
ABB,2019-03-06,1123.9291,1135.7312,1112.127,1129.8755,1078.4341,187191,yahoo
ABB,2019-03-07,1136.639,1175.5862,1130.0571,1153.6161,1101.0938,191884,yahoo
ABB,2019-03-08,1153.8884,1161.8322,1133.7339,1149.3491,1097.0212,138564,yahoo
ABB,2019-03-11,1149.3491,1159.3356,1145.2638,1149.5306,1097.1946,44003,yahoo
ABB,2019-03-12,1156.3396,1162.967,1129.3762,1138.6818,1086.8394,63201,yahoo
ABB,2019-03-13,1141.6777,1195.5591,1133.0077,1177.4474,1123.8403,561331,yahoo
ABB,2019-03-14,1185.7543,1202.9127,1172.0909,1188.9318,1134.8019,315481,yahoo
ABB,2019-03-15,1196.0131,1196.0131,1176.6757,1183.6661,1129.7756,240159,yahoo
ABB,2019-03-18,1193.8342,1202.9127,1180.2163,1185.4365,1131.4658,81145,yahoo
ABB,2019-03-19,1188.16,1202.9127,1181.1696,1198.0104,1143.4668,102642,yahoo
ABB,2019-03-20,1201.8234,1220.1621,1198.1011,1215.3505,1160.0178,121312,yahoo
ABB,2019-03-22,1220.5253,1224.7014,1211.8552,1216.5306,1161.1442,78801,yahoo
ABB,2019-03-25,1214.6241,1216.5306,1199.236,1211.6736,1156.5079,50755,yahoo
ABB,2019-03-26,1211.9913,1220.1621,1198.4188,1208.3146,1153.3021,38874,yahoo
ABB,2019-03-27,1211.9913,1223.7936,1198.3281,1204.2291,1149.4027,201412,yahoo
ABB,2019-03-28,1199.3721,1208.9955,1187.8877,1193.7434,1139.3943,169781,yahoo
ABB,2019-04-01,1198.3735,1205.6364,1189.2949,1196.3762,1141.9072,107242,yahoo
ABB,2019-04-02,1196.5577,1222.1594,1187.4791,1200.5524,1145.8933,214217,yahoo
ABB,2019-04-03,1206.3627,1216.5306,1198.4642,1209.4039,1154.3418,76579,yahoo
ABB,2019-04-04,1211.9913,1214.6696,1189.2949,1203.3213,1148.5363,45078,yahoo
ABB,2019-04-05,1197.2841,1252.845,1197.2841,1250.6207,1193.6821,175660,yahoo
ABB,2019-04-08,1246.49,1288.2515,1244.4019,1267.3707,1209.6696,267659,yahoo
ABB,2019-04-09,1263.0131,1285.528,1252.2549,1278.5828,1220.3711,101794,yahoo
ABB,2019-04-10,1275.5415,1277.3572,1244.6743,1254.2522,1197.1483,75853,yahoo
ABB,2019-04-11,1255.5232,1287.5251,1248.0787,1278.5828,1220.3711,66836,yahoo
ABB,2019-04-12,1277.2664,1301.4154,1273.7257,1297.557,1238.4814,112640,yahoo
ABB,2019-04-15,1297.557,1305.5009,1286.4358,1292.1553,1233.3256,41164,yahoo
ABB,2019-04-16,1300.0537,1304.5022,1280.0808,1281.5787,1223.2307,175260,yahoo
ABB,2019-04-18,1283.803,1315.4873,1283.803,1304.4114,1245.0238,105257,yahoo
ABB,2019-04-22,1289.1593,1320.9344,1276.8125,1306.5448,1247.0602,165460,yahoo
ABB,2019-04-23,1310.948,1355.887,1310.948,1342.0875,1280.9846,337954,yahoo
ABB,2019-04-24,1330.0129,1366.3274,1326.1093,1353.9351,1292.2928,138939,yahoo
ABB,2019-04-25,1359.9723,1361.6064,1339.0916,1356.704,1294.9355,51968,yahoo
ABB,2019-04-26,1356.3409,1356.3409,1335.9595,1344.6295,1287.9677,81370,yahoo
ABB,2019-04-30,1343.994,1351.8016,1336.8219,1342.9954,1286.4022,65056,yahoo
ABB,2019-05-02,1348.1702,1379.8545,1326.6993,1340.7711,1284.2719,290208,yahoo
ABB,2019-05-03,1339.9994,1377.9479,1336.8219,1355.66,1298.5332,125491,yahoo
ABB,2019-05-06,1343.6309,1368.0522,1335.4601,1342.7684,1286.1851,193479,yahoo
ABB,2019-05-07,1339.0916,1358.9736,1330.5123,1342.5414,1285.9675,63275,yahoo
ABB,2019-05-08,1343.8578,1359.0645,1314.5793,1319.618,1264.01,193212,yahoo
ABB,2019-05-09,1316.3951,1316.3951,1253.0266,1258.2014,1205.1815,166605,yahoo
ABB,2019-05-10,1253.299,1269.9127,1218.0286,1250.2576,1197.5724,136872,yahoo
ABB,2019-05-13,1269.1864,1269.1864,1216.5306,1223.2942,1171.7454,32774,yahoo
ABB,2019-05-14,1230.9202,1252.845,1190.4751,1247.9425,1195.355,182310,yahoo
ABB,2019-05-15,1237.4114,1280.0808,1231.2833,1251.3016,1198.5726,38926,yahoo
ABB,2019-05-16,1251.9371,1274.5428,1235.6411,1259.427,1206.3556,67967,yahoo
ABB,2019-05-17,1257.3843,1274.452,1246.0814,1262.9222,1209.7035,23821,yahoo
ABB,2019-05-20,1288.0699,1309.1322,1275.5415,1304.6837,1249.7052,54114,yahoo
ABB,2019-05-21,1307.3165,1323.6125,1283.7122,1297.1938,1242.5309,115365,yahoo
ABB,2019-05-22,1293.6986,1326.8354,1272.0916,1322.8864,1267.1407,47943,yahoo
ABB,2019-05-23,1352.7095,1352.7095,1290.0673,1305.2284,1250.2269,84054,yahoo
ABB,2019-05-24,1328.969,1361.7881,1311.7196,1359.019,1301.7509,84808,yahoo
ABB,2019-05-27,1341.8152,1470.6857,1341.8152,1464.6484,1402.9291,360765,yahoo
ABB,2019-05-28,1467.0996,1468.9154,1414.1261,1447.5807,1386.5804,191315,yahoo
ABB,2019-05-29,1448.0347,1452.6647,1431.8293,1441.5889,1380.8412,190067,yahoo
ABB,2019-05-30,1434.4167,1441.5889,1418.166,1429.2419,1369.0145,34614,yahoo
ABB,2019-05-31,1434.1898,1451.0759,1417.1675,1424.7026,1364.6664,48943,yahoo
ABB,2019-06-03,1426.3368,1466.6458,1408.3612,1446.5366,1385.5806,98299,yahoo
ABB,2019-06-04,1446.5366,1461.4709,1408.9967,1417.7576,1358.0142,107290,yahoo
ABB,2019-06-06,1416.2595,1433.8721,1383.5767,1388.8423,1330.3173,62948,yahoo
ABB,2019-06-07,1389.9771,1429.8774,1377.2217,1420.0272,1360.1879,46049,yahoo
ABB,2019-06-10,1419.1193,1478.9019,1409.1782,1419.3463,1359.536,216299,yahoo
ABB,2019-06-11,1416.2595,1437.8212,1398.6471,1404.0488,1344.8831,111838,yahoo
ABB,2019-06-12,1405.1383,1429.5597,1361.8335,1367.7345,1310.0989,203937,yahoo
ABB,2019-06-13,1370.8666,1410.8124,1363.6038,1369.8226,1312.0991,243741,yahoo
ABB,2019-06-14,1373.5902,1402.0516,1363.6038,1372.183,1314.36,121838,yahoo
ABB,2019-06-17,1373.5448,1398.1024,1370.5488,1392.3829,1333.7089,107112,yahoo
ABB,2019-06-18,1397.1038,1404.4574,1389.9316,1397.7393,1338.8395,56831,yahoo
ABB,2019-06-19,1400.8259,1419.8456,1398.1024,1411.2209,1351.7529,65686,yahoo
ABB,2019-06-20,1412.5374,1431.0576,1393.5631,1422.5692,1362.623,42270,yahoo
ABB,2019-06-21,1421.7067,1432.1471,1390.0225,1415.3971,1355.7531,120159,yahoo
ABB,2019-06-24,1416.3958,1428.0618,1407.181,1417.0767,1357.3618,80440,yahoo
ABB,2019-06-25,1419.891,1423.5225,1398.9194,1415.3971,1355.7531,30243,yahoo
ABB,2019-06-26,1413.5814,1460.7446,1408.0889,1453.9357,1392.6678,152297,yahoo
ABB,2019-06-27,1452.574,1488.8883,1441.6796,1455.1613,1393.8416,193979,yahoo
ABB,2019-06-28,1443.4954,1468.6431,1441.6796,1454.7982,1393.494,59272,yahoo
ABB,2019-07-01,1452.6647,1481.8977,1440.2725,1453.7996,1392.5374,171308,yahoo
ABB,2019-07-02,1461.6525,1465.2839,1449.4418,1452.9824,1391.7546,70439,yahoo
ABB,2019-07-03,1459.7914,1466.6003,1452.574,1459.6099,1398.1028,64420,yahoo
ABB,2019-07-04,1459.8368,1511.5847,1457.1132,1499.7826,1436.5826,203731,yahoo
ABB,2019-07-05,1508.4072,1516.124,1380.9438,1399.8727,1340.8828,252154,yahoo
ABB,2019-07-08,1403.5496,1429.8774,1322.8409,1345.6282,1288.9243,137689,yahoo
ABB,2019-07-09,1348.261,1414.4438,1338.6377,1390.4764,1331.8826,222793,yahoo
ABB,2019-07-10,1383.5767,1406.4547,1349.5774,1374.6797,1316.7513,68287,yahoo
ABB,2019-07-11,1380.853,1393.5631,1364.6024,1369.0055,1311.3164,30315,yahoo
ABB,2019-07-12,1378.0387,1378.0387,1349.078,1362.5597,1305.1422,42720,yahoo
ABB,2019-07-15,1363.9669,1370.8666,1350.9845,1358.8375,1301.5769,46973,yahoo
ABB,2019-07-16,1358.8375,1384.4391,1341.4066,1380.3538,1322.1864,42607,yahoo
ABB,2019-07-17,1378.9011,1393.0184,1344.5387,1351.8923,1294.9242,123941,yahoo
ABB,2019-07-18,1355.433,1361.7881,1311.8558,1320.1173,1264.4884,69760,yahoo
ABB,2019-07-19,1326.6993,1333.3267,1281.0341,1284.7108,1230.574,53263,yahoo
ABB,2019-07-22,1288.6146,1288.6146,1251.347,1274.5428,1220.8344,50040,yahoo
ABB,2019-07-23,1280.0808,1311.8104,1236.3673,1248.2604,1195.6594,260200,yahoo
ABB,2019-07-24,1253.8436,1263.1946,1226.5171,1236.4581,1184.3547,68906,yahoo
ABB,2019-07-25,1252.845,1283.6215,1240.2257,1273.5442,1219.8777,491229,yahoo
ABB,2019-07-26,1280.0808,1296.4222,1243.7664,1254.7061,1201.8335,102877,yahoo
ABB,2019-07-29,1261.9236,1289.1593,1243.7664,1266.0543,1212.7035,164411,yahoo
ABB,2019-07-30,1269.1864,1275.2692,1228.2875,1233.1444,1181.1805,320587,yahoo
ABB,2019-07-31,1235.5957,1247.3978,1214.6241,1237.5022,1185.3546,58743,yahoo
ABB,2019-08-01,1233.78,1263.694,1218.7549,1228.015,1176.2672,56036,yahoo
ABB,2019-08-02,1230.6024,1261.9236,1216.5306,1241.7692,1189.4417,50578,yahoo
ABB,2019-08-05,1224.9738,1261.9236,1207.6337,1252.028,1199.2682,63900,yahoo
ABB,2019-08-06,1248.3057,1271.0022,1247.4432,1256.9757,1204.0078,26854,yahoo
ABB,2019-08-07,1260.7434,1269.2772,1240.0896,1262.4229,1209.2252,58978,yahoo
ABB,2019-08-08,1266.0997,1298.1018,1243.7664,1266.4175,1213.0514,72135,yahoo
ABB,2019-08-09,1284.257,1291.6106,1261.9236,1268.0062,1214.5732,35155,yahoo
ABB,2019-08-13,1263.5577,1277.3572,1245.5822,1252.028,1199.2682,60991,yahoo
ABB,2019-08-14,1253.1173,1264.6472,1190.6567,1224.656,1173.0497,84588,yahoo
ABB,2019-08-16,1224.6106,1242.3593,1216.1221,1233.553,1181.5718,48801,yahoo
ABB,2019-08-19,1240.135,1254.6608,1226.5171,1244.0388,1191.6155,48128,yahoo
ABB,2019-08-20,1249.2136,1252.5272,1236.5035,1239.1818,1186.9635,40192,yahoo
ABB,2019-08-21,1239.1818,1246.49,1227.4249,1234.0978,1182.0935,47032,yahoo
ABB,2019-08-22,1236.095,1238.3192,1216.5306,1225.1099,1173.4845,53912,yahoo
ABB,2019-08-23,1217.6655,1228.2875,1206.0903,1216.3491,1165.0929,61859,yahoo
ABB,2019-08-26,1234.8694,1296.4222,1209.7671,1272.0916,1218.4865,58490,yahoo
ABB,2019-08-27,1276.0408,1286.2996,1245.5822,1251.4832,1198.7467,50102,yahoo
ABB,2019-08-28,1248.4419,1261.969,1227.5157,1235.9589,1183.8763,201330,yahoo
ABB,2019-08-29,1238.3192,1238.3192,1203.0035,1209.5402,1158.5709,148029,yahoo
ABB,2019-08-30,1212.8992,1229.2407,1204.7739,1215.1234,1163.9186,28457,yahoo
ABB,2019-09-03,1214.715,1221.0699,1197.3295,1207.2251,1156.3533,31173,yahoo
ABB,2019-09-04,1208.6777,1216.5306,1193.8796,1198.0104,1147.527,53962,yahoo
ABB,2019-09-05,1206.9073,1210.1757,1192.0184,1194.8782,1144.5269,23432,yahoo
ABB,2019-09-06,1198.1919,1215.6228,1189.6127,1197.738,1147.2664,31140,yahoo
ABB,2019-09-09,1197.1932,1213.8071,1189.2949,1205.5001,1154.7012,34565,yahoo
ABB,2019-09-11,1207.452,1221.9778,1198.3735,1205.9995,1155.1797,38834,yahoo
ABB,2019-09-12,1212.4453,1221.9778,1203.049,1211.2197,1160.1797,25701,yahoo
ABB,2019-09-13,1216.8484,1239.2272,1203.1852,1223.8389,1172.267,57731,yahoo
ABB,2019-09-16,1232.736,1243.6757,1208.36,1220.7522,1169.3104,126526,yahoo
ABB,2019-09-17,1226.0631,1231.9188,1208.4053,1213.1262,1162.0059,31702,yahoo
ABB,2019-09-18,1210.2665,1216.0768,1202.0049,1203.7299,1153.0052,29287,yahoo
ABB,2019-09-19,1207.452,1210.6295,1196.5123,1203.3213,1152.6141,21440,yahoo
ABB,2019-09-20,1206.181,1393.79,1195.6045,1279.2637,1225.3566,339606,yahoo
ABB,2019-09-23,1289.1593,1453.4818,1289.1593,1410.1315,1350.7094,789590,yahoo
ABB,2019-09-24,1425.3381,1435.3246,1402.6417,1428.3795,1368.1885,151947,yahoo
ABB,2019-09-25,1426.246,1429.8774,1370.8666,1397.7393,1338.8395,91106,yahoo
ABB,2019-09-26,1398.6017,1437.9574,1275.5415,1325.3829,1269.532,613384,yahoo
ABB,2019-09-27,1334.5522,1407.1356,1334.5522,1402.9595,1343.8396,301724,yahoo
ABB,2019-09-30,1393.5177,1393.5177,1366.3274,1375.7236,1317.7515,171868,yahoo
ABB,2019-10-01,1389.0238,1411.7202,1313.7169,1348.6241,1291.7939,149768,yahoo
ABB,2019-10-03,1344.0394,1349.078,1316.4858,1326.4723,1270.5756,200548,yahoo
ABB,2019-10-04,1334.7793,1364.3755,1323.658,1329.1505,1273.1407,53695,yahoo
ABB,2019-10-07,1325.5645,1348.1248,1309.1322,1330.6938,1274.6193,31044,yahoo
ABB,2019-10-09,1339.0007,1370.3219,1330.4669,1349.078,1292.2288,103172,yahoo
ABB,2019-10-10,1348.1702,1356.2047,1320.299,1329.5137,1273.489,34796,yahoo
ABB,2019-10-11,1339.0461,1367.1898,1334.7793,1346.4906,1289.7504,104808,yahoo
ABB,2019-10-14,1344.5387,1365.7826,1331.8287,1342.1783,1285.6198,138056,yahoo
ABB,2019-10-15,1343.54,1379.9452,1330.6031,1358.7921,1301.5337,54563,yahoo
ABB,2019-10-16,1373.5902,1393.1091,1364.6478,1379.4913,1321.3604,110260,yahoo
ABB,2019-10-17,1381.5793,1393.5631,1368.1431,1379.3097,1321.1866,55887,yahoo
ABB,2019-10-18,1385.12,1423.4771,1379.3097,1412.9005,1353.3616,211825,yahoo
ABB,2019-10-22,1413.536,1434.4167,1380.853,1397.3761,1338.4913,124405,yahoo
ABB,2019-10-23,1398.1024,1424.2941,1389.0238,1394.9703,1336.1873,34697,yahoo
ABB,2019-10-24,1397.1946,1406.137,1367.2806,1374.4072,1316.4905,65081,yahoo
ABB,2019-10-25,1379.9452,1387.3442,1345.0835,1357.4757,1300.2725,30088,yahoo
ABB,2019-10-27,1369.9587,1383.9398,1362.6959,1375.9507,1317.9689,6810,yahoo
ABB,2019-10-29,1376.0868,1379.8998,1328.1973,1334.2345,1278.0107,120860,yahoo
ABB,2019-10-30,1346.1729,1346.1729,1308.8145,1314.7156,1259.3143,132618,yahoo
ABB,2019-10-31,1326.2908,1359.9723,1315.1696,1324.2026,1268.4016,312278,yahoo
ABB,2019-11-01,1324.2026,1343.6309,1317.8931,1324.4297,1268.619,82118,yahoo
ABB,2019-11-04,1332.4642,1342.1783,1318.8463,1322.4778,1266.7493,39270,yahoo
ABB,2019-11-05,1322.9771,1338.1837,1312.3551,1314.8971,1259.4883,44741,yahoo
ABB,2019-11-06,1312.3551,1333.5536,1298.2379,1327.0625,1271.141,61128,yahoo
ABB,2019-11-07,1330.0129,1355.433,1322.7955,1346.1274,1289.4025,58865,yahoo
ABB,2019-11-08,1338.6377,1343.54,1308.8145,1327.9249,1271.967,80822,yahoo
ABB,2019-11-11,1325.4738,1333.6444,1312.4913,1323.0679,1267.3147,48351,yahoo
ABB,2019-11-13,1323.0679,1396.2866,1287.7068,1359.6545,1302.3594,393686,yahoo
ABB,2019-11-14,1357.2488,1357.2488,1330.0129,1333.5536,1277.3585,217995,yahoo
ABB,2019-11-15,1336.2772,1341.5428,1321.2068,1331.2386,1275.1414,57855,yahoo
ABB,2019-11-18,1331.2386,1338.1837,1311.8558,1321.5245,1265.8364,37153,yahoo
ABB,2019-11-19,1317.5753,1343.6309,1317.5753,1338.683,1282.2717,48125,yahoo
ABB,2019-11-20,1335.9141,1339.0916,1306.6356,1316.0774,1260.6189,702601,yahoo
ABB,2019-11-21,1316.3951,1324.0211,1303.6851,1306.5902,1251.5312,36146,yahoo
ABB,2019-11-22,1307.2711,1307.2711,1274.6337,1280.1261,1226.1824,42342,yahoo
ABB,2019-11-25,1275.6322,1293.6079,1273.7257,1277.8112,1223.965,52675,yahoo
ABB,2019-11-26,1280.0808,1300.9615,1276.5402,1284.257,1230.1392,72123,yahoo
ABB,2019-11-27,1290.4303,1310.04,1282.8497,1306.2725,1251.2269,50905,yahoo
ABB,2019-11-28,1298.3287,1322.7501,1298.3287,1313.6715,1258.3143,34827,yahoo
ABB,2019-11-29,1318.2108,1343.6309,1308.4967,1314.3978,1259.0098,64771,yahoo
ABB,2019-12-02,1311.8558,1356.3409,1309.9948,1343.0862,1286.4895,87071,yahoo
ABB,2019-12-03,1341.8152,1342.6322,1321.116,1326.1093,1270.2277,90214,yahoo
ABB,2019-12-04,1330.8301,1339.0916,1313.9438,1316.1228,1260.6622,61052,yahoo
ABB,2019-12-05,1321.7061,1321.7061,1303.6851,1307.4528,1252.3573,165078,yahoo
ABB,2019-12-06,1307.3165,1315.0333,1290.1125,1309.677,1254.4882,97503,yahoo
ABB,2019-12-09,1305.5009,1330.0129,1303.7759,1316.5312,1261.0535,40473,yahoo
ABB,2019-12-10,1318.2108,1329.9222,1311.9012,1316.7583,1261.271,83975,yahoo
ABB,2019-12-11,1316.849,1334.3707,1307.3165,1324.4751,1268.6627,85909,yahoo
ABB,2019-12-12,1324.4751,1354.5251,1312.1736,1347.7162,1290.9241,92182,yahoo
ABB,2019-12-13,1354.9791,1382.6688,1335.1877,1350.2129,1293.3157,102917,yahoo
ABB,2019-12-16,1352.7095,1377.2217,1335.4601,1343.994,1287.3591,137410,yahoo
ABB,2019-12-17,1345.5374,1357.2488,1332.1011,1338.5469,1282.1412,48808,yahoo
ABB,2019-12-18,1332.328,1339.0007,1309.3593,1317.7115,1262.184,133234,yahoo
ABB,2019-12-19,1313.7169,1347.2623,1313.7169,1339.9994,1283.5328,99303,yahoo
ABB,2019-12-20,1324,1324,1257.8,1262,1208.8199,81105,yahoo
ABB,2019-12-23,1264,1279,1228.3,1261.3,1208.1499,49583,yahoo
ABB,2019-12-24,1264.95,1270,1232.1,1260.15,1207.0481,18108,yahoo
ABB,2019-12-26,1260.15,1280,1200,1272.15,1218.5426,21839,yahoo
ABB,2019-12-27,1272.15,1280,1252,1278.1,1224.2415,19077,yahoo
ABB,2019-12-30,1284.5,1301.65,1265,1295.45,1240.8605,29393,yahoo
ABB,2019-12-31,1275,1297.1,1275,1285.25,1231.0903,46306,yahoo
ADANIENSOL,2019-01-01,199.2,202.35,199,200.5,200.5,66954,yahoo
ADANIENSOL,2019-01-02,199.7,202,198.1,200.55,200.55,67391,yahoo
ADANIENSOL,2019-01-03,199.5,202.2,199,201.15,201.15,61027,yahoo
ADANIENSOL,2019-01-04,201.15,201.55,197.5,200.1,200.1,70478,yahoo
ADANIENSOL,2019-01-07,201.05,203.2,198.1,199.8,199.8,69516,yahoo
ADANIENSOL,2019-01-08,199.9,209.5,197.95,205.95,205.95,186210,yahoo
ADANIENSOL,2019-01-09,208.15,208.15,203.5,207.45,207.45,114197,yahoo
ADANIENSOL,2019-01-10,208,218.5,205.65,215.85,215.85,236148,yahoo
ADANIENSOL,2019-01-11,217.4,231.85,213,221.4,221.4,578471,yahoo
ADANIENSOL,2019-01-14,222.4,229.9,217.1,222.8,222.8,306887,yahoo
ADANIENSOL,2019-01-15,223,226.2,218.1,219.7,219.7,123638,yahoo
ADANIENSOL,2019-01-16,220.5,228.5,218.4,226.4,226.4,232208,yahoo
ADANIENSOL,2019-01-17,226.4,228.9,220,220.35,220.35,103778,yahoo
ADANIENSOL,2019-01-18,221.15,221.45,215.05,216,216,64014,yahoo
ADANIENSOL,2019-01-21,217,222.45,215.6,217.2,217.2,109305,yahoo
ADANIENSOL,2019-01-22,216.85,217.7,208.05,209.15,209.15,54338,yahoo
ADANIENSOL,2019-01-23,208,222,206.25,207.6,207.6,382575,yahoo
ADANIENSOL,2019-01-24,204,211.45,202,202.95,202.95,610057,yahoo
ADANIENSOL,2019-01-25,203.7,209.85,203.7,207.9,207.9,448644,yahoo
ADANIENSOL,2019-01-28,204.3,214.65,196.1,210.2,210.2,423614,yahoo
ADANIENSOL,2019-01-29,209,217,205.85,213.95,213.95,226486,yahoo
ADANIENSOL,2019-01-30,214.9,217.85,210.1,213.9,213.9,175288,yahoo
ADANIENSOL,2019-01-31,214.75,219.5,212.5,213.4,213.4,110080,yahoo
ADANIENSOL,2019-02-01,213.75,216.95,212.65,215.15,215.15,85059,yahoo
ADANIENSOL,2019-02-04,215.85,218.45,213.5,215.4,215.4,195995,yahoo
ADANIENSOL,2019-02-05,216.65,218.45,213.4,214.7,214.7,561497,yahoo
ADANIENSOL,2019-02-06,215,219,214.6,216.2,216.2,209304,yahoo
ADANIENSOL,2019-02-07,216.3,217.85,209.55,215.2,215.2,191658,yahoo
ADANIENSOL,2019-02-08,213.35,217,213.35,215.4,215.4,171869,yahoo
ADANIENSOL,2019-02-11,215.4,217.8,214.55,215.3,215.3,194096,yahoo
ADANIENSOL,2019-02-12,216.05,217.3,210.35,211.55,211.55,73224,yahoo
ADANIENSOL,2019-02-14,210.4,217,207.75,214.7,214.7,144801,yahoo
ADANIENSOL,2019-02-15,214.7,216,212.75,214.4,214.4,70824,yahoo
ADANIENSOL,2019-02-18,215.5,222.4,214.05,219.05,219.05,363193,yahoo
ADANIENSOL,2019-02-19,221.9,224.9,216.7,218.9,218.9,207885,yahoo
ADANIENSOL,2019-02-20,217.25,219.85,215.15,216.8,216.8,108672,yahoo
ADANIENSOL,2019-02-21,216.95,219,210.8,212.4,212.4,121871,yahoo
ADANIENSOL,2019-02-22,211,217.45,211,213.45,213.45,48580,yahoo
ADANIENSOL,2019-02-25,213.2,216.35,208.75,210.3,210.3,104497,yahoo
ADANIENSOL,2019-02-26,209.3,212,191.45,196.2,196.2,603512,yahoo
ADANIENSOL,2019-02-27,197.75,202.95,193.2,195.25,195.25,259098,yahoo
ADANIENSOL,2019-02-28,196.85,209,195.5,203.85,203.85,241279,yahoo
ADANIENSOL,2019-03-01,207,210.4,202.95,204.75,204.75,111237,yahoo
ADANIENSOL,2019-03-05,204.75,211.4,203.5,209.55,209.55,167138,yahoo
ADANIENSOL,2019-03-06,210.1,218.45,207.1,208.25,208.25,381332,yahoo
ADANIENSOL,2019-03-07,209,211.45,204.1,204.65,204.65,158905,yahoo
ADANIENSOL,2019-03-08,204.65,210.55,204.1,206.8,206.8,152933,yahoo
ADANIENSOL,2019-03-11,207.75,213.9,206.4,210.15,210.15,158339,yahoo
ADANIENSOL,2019-03-12,214.5,217.8,213.2,214.95,214.95,327370,yahoo
ADANIENSOL,2019-03-13,216.6,219.6,212.45,213.1,213.1,134574,yahoo
ADANIENSOL,2019-03-14,212.4,214.1,206.15,206.6,206.6,91902,yahoo
